@T,climate,
,23.03.2021 15:50:00,0.130175012
,23.03.2021 16:00:00,0.16157224
,23.03.2021 16:10:00,0.233891684
,23.03.2021 16:20:00,0.14005278
,23.03.2021 16:30:00,0.149577785
,23.03.2021 16:40:00,0.070908341
,23.03.2021 16:50:00,0.058208339
,23.03.2021 17:00:00,0.040922228
,23.03.2021 17:10:00,0.025752778
,23.03.2021 17:20:00,0.018697224
,23.03.2021 17:40:00,0.026811114
,23.03.2021 17:50:00,0.057855569
,23.03.2021 18:00:00,0.05503333
,23.03.2021 18:10:00,0.024341667
,23.03.2021 18:20:00,0.060325
,23.03.2021 18:30:00,0.148872238
,23.03.2021 18:40:00,0.055738896
,23.03.2021 18:50:00,0.037041672
,23.03.2021 19:00:00,0.041627783
,23.03.2021 19:10:00,0.079727782
,23.03.2021 19:20:00,0.055033341
,23.03.2021 19:30:00,0.042686117
,23.03.2021 19:40:00,0.09383889
,23.03.2021 19:50:00,0.056091664
,23.03.2021 20:00:00,0.044450007
,23.03.2021 20:10:00,0.039863895
,23.03.2021 20:20:00,0.04550834
,23.03.2021 20:30:00,0.060677775
,23.03.2021 20:40:00,0.057502779
,23.03.2021 20:50:00,0.03457223
,23.03.2021 21:00:00,0.053269444
,23.03.2021 21:10:00,0.041627784
,23.03.2021 21:20:00,0.035630556
,23.03.2021 21:30:00,0.049036116
,23.03.2021 21:40:00,0.07620001
,23.03.2021 21:50:00,0.121708347
,23.03.2021 22:00:00,0.119944456
,23.03.2021 22:10:00,0.07972778
,23.03.2021 22:20:00,0.061383331
,23.03.2021 22:30:00,0.061030557
,23.03.2021 22:40:00,0.046213895
,23.03.2021 22:50:00,0.040569452
,23.03.2021 23:00:00,0.041627779
,23.03.2021 23:10:00,0.062088888
,23.03.2021 23:20:00,0.07126111
,23.03.2021 23:30:00,0.085725001
,23.03.2021 23:40:00,0.122413888
,23.03.2021 23:50:00,0.097366665
,24.03.2021 00:00:00,0.059266666
,24.03.2021 00:10:00,0.040216668
,24.03.2021 00:20:00,0.058208333
,24.03.2021 00:30:00,0.065969449
,24.03.2021 00:40:00,0.068086113
,24.03.2021 00:50:00,0.058561108
,24.03.2021 01:00:00,0.044450008
,24.03.2021 01:10:00,0.030338896
,24.03.2021 01:20:00,0.027869451
,24.03.2021 01:30:00,0.02010833
,24.03.2021 02:20:00,0.005291666
,24.03.2021 02:30:00,0.021166663
,24.03.2021 02:40:00,0.021166663
,24.03.2021 02:50:00,0.015874997
,25.03.2021 15:10:00,0.001411111
,25.03.2021 15:20:00,0.026811118
,25.03.2021 16:10:00,0.007055557
,25.03.2021 16:20:00,0.029986116
,25.03.2021 16:30:00,0.019402778
,25.03.2021 17:10:00,0.015875
,25.03.2021 17:20:00,0.019402778
,26.03.2021 09:00:00,0.001058333
,26.03.2021 09:10:00,0.021519442
,26.03.2021 09:20:00,0.028222229
,26.03.2021 09:30:00,0.028222229
,26.03.2021 09:40:00,0.004233334
,26.03.2021 10:00:00,0.001763889
,26.03.2021 10:10:00,0.036688889
,26.03.2021 10:20:00,0.048683337
,26.03.2021 10:30:00,0.04833056
,26.03.2021 10:40:00,0.038100002
,26.03.2021 10:50:00,0.038805564
,26.03.2021 11:00:00,0.081844451
,26.03.2021 11:10:00,0.042333343
,26.03.2021 11:20:00,0.043038892
,26.03.2021 11:30:00,0.019755554
,26.03.2021 12:30:00,0.018344449
,26.03.2021 12:40:00,0.02398889
,26.03.2021 12:50:00,0.075141684
,26.03.2021 13:00:00,0.07620001
,26.03.2021 13:10:00,0.091369462
,26.03.2021 13:20:00,0.114652785
,26.03.2021 13:30:00,0.12453056
,26.03.2021 13:40:00,0.064205558
,26.03.2021 13:50:00,0.004233334
,26.03.2021 14:10:00,0.001411111
,26.03.2021 14:20:00,0.042333343
,26.03.2021 14:30:00,0.130175007
,26.03.2021 14:40:00,0.100894452
,26.03.2021 14:50:00,0.007408332
,26.03.2021 15:00:00,0.022930556
,26.03.2021 15:10:00,0.019402778
,26.03.2021 15:30:00,0.008819444
,26.03.2021 15:40:00,0.050447228
,26.03.2021 15:50:00,0.034925006
,26.03.2021 16:00:00,0.036688893
,26.03.2021 16:10:00,0.076199994
,26.03.2021 16:20:00,0.058208338
,26.03.2021 16:30:00,0.042333332
,26.03.2021 16:40:00,0.047625
,26.03.2021 16:50:00,0.082197233
,26.03.2021 17:00:00,0.103011114
,26.03.2021 17:10:00,0.107597221
,26.03.2021 17:20:00,0.116416678
,26.03.2021 17:30:00,0.201788888
,26.03.2021 17:40:00,0.200024996
,26.03.2021 17:50:00,0.16333611
,26.03.2021 18:00:00,0.201083335
,26.03.2021 18:10:00,0.206375003
,26.03.2021 18:20:00,0.064911118
,26.03.2021 18:40:00,0.005291666
,26.03.2021 18:50:00,0.030338888
,26.03.2021 19:00:00,0.070202775
,26.03.2021 19:10:00,0.202494452
,26.03.2021 19:20:00,0.137583333
,26.03.2021 20:10:00,0.007055557
,26.03.2021 20:20:00,0.045508342
,26.03.2021 20:30:00,0.026458338
,26.03.2021 20:40:00,0.017638889
,26.03.2021 20:50:00,0.075141662
,26.03.2021 21:00:00,0.035630552
,27.03.2021 00:50:00,0.028575003
,27.03.2021 01:00:00,0.044450002
,27.03.2021 01:10:00,0.052916671
,27.03.2021 01:20:00,0.063147233
,27.03.2021 01:30:00,0.050447223
,27.03.2021 01:40:00,0.042686107
,27.03.2021 01:50:00,0.013758331
,27.03.2021 02:00:00,0.007408332
,27.03.2021 02:20:00,0.013758331
,27.03.2021 02:30:00,0.048683337
,27.03.2021 02:40:00,0.039511112
,27.03.2021 02:50:00,0.005291667
,27.03.2021 10:20:00,0.017991664
,27.03.2021 10:30:00,0.003174999
,27.03.2021 10:50:00,0.001058333
,27.03.2021 11:00:00,0.02010833
,27.03.2021 11:10:00,0.001411111
,27.03.2021 11:20:00,0.027869451
,27.03.2021 11:30:00,0.02010833
,27.03.2021 11:40:00,0.001411111
,27.03.2021 11:50:00,0.021166672
,27.03.2021 12:00:00,0.005291666
,27.03.2021 12:10:00,0.015874997
,27.03.2021 12:20:00,0.005291666
,27.03.2021 12:30:00,0.015874997
,29.03.2021 17:20:00,0.027516673
,29.03.2021 17:30:00,0.106538892
,29.03.2021 17:40:00,0.255763889
,29.03.2021 17:50:00,0.3175
,29.03.2021 18:00:00,0.3175
,29.03.2021 18:10:00,0.161572228
,29.03.2021 18:20:00,0.056091676
,29.03.2021 18:30:00,0.042333343
,29.03.2021 18:40:00,0.043038898
,29.03.2021 18:50:00,0.05503333
,29.03.2021 19:00:00,0.028222229
,29.03.2021 19:10:00,0.026811118
,29.03.2021 20:20:00,0.012700003
,29.03.2021 20:30:00,0.037747227
,29.03.2021 20:40:00,0.043038891
,29.03.2021 20:50:00,0.019402778
,29.03.2021 21:00:00,0.022930556
,29.03.2021 21:10:00,0.030691671
,29.03.2021 21:20:00,0.037394453
,29.03.2021 21:30:00,0.033161119
,29.03.2021 21:40:00,0.032808336
,29.03.2021 21:50:00,0.035277778
,29.03.2021 22:00:00,0.029280561
,29.03.2021 22:10:00,0.015522226
,06.04.2021 02:30:00,0.009524998
,06.04.2021 02:40:00,0.007408332
,06.04.2021 11:20:00,0.006349999
,06.04.2021 11:30:00,0.056091674
,06.04.2021 11:40:00,0.247297229
,06.04.2021 11:50:00,0.107244443
,06.04.2021 12:20:00,0.001058333
,06.04.2021 12:30:00,0.024341668
,06.04.2021 12:40:00,0.04691945
,06.04.2021 12:50:00,0.171450006
,06.04.2021 13:00:00,0.147461122
,06.04.2021 13:10:00,0.081844444
,06.04.2021 13:20:00,0.052563892
,06.04.2021 13:30:00,0.037394452
,06.04.2021 13:40:00,0.060325008
,06.04.2021 13:50:00,0.061736115
,06.04.2021 14:00:00,0.052563893
,06.04.2021 14:10:00,0.040922227
,06.04.2021 14:20:00,0.048683335
,06.04.2021 14:30:00,0.041275004
,06.04.2021 14:40:00,0.039511117
,06.04.2021 14:50:00,0.042333343
,06.04.2021 15:00:00,0.044802785
,06.04.2021 15:10:00,0.020813891
,07.04.2021 04:40:00,0.005644446
,07.04.2021 05:00:00,0.016933337
,07.04.2021 05:20:00,0.015875002
,07.04.2021 05:30:00,0.025047222
,07.04.2021 05:40:00,0.009877778
,07.04.2021 06:00:00,0.053975006
,07.04.2021 06:10:00,0.051505559
,07.04.2021 06:20:00,0.055738887
,07.04.2021 06:30:00,0.067380558
,07.04.2021 06:40:00,0.056797219
,07.04.2021 06:50:00,0.063852784
,07.04.2021 07:00:00,0.069497222
,07.04.2021 07:10:00,0.047625005
,07.04.2021 07:20:00,0.040569452
,07.04.2021 07:30:00,0.033513891
,07.04.2021 07:40:00,0.026811118
,09.04.2021 01:40:00,0.016580557
,09.04.2021 01:50:00,0.029986108
,09.04.2021 02:00:00,0.052916667
,09.04.2021 02:10:00,0.051505557
,09.04.2021 02:20:00,0.074083334
,09.04.2021 02:30:00,0.13158612
,09.04.2021 02:40:00,0.109361116
,09.04.2021 02:50:00,0.019402778
,09.04.2021 03:30:00,0.041980558
,09.04.2021 03:40:00,0.024341671
,09.04.2021 04:00:00,0.008819444
,09.04.2021 04:10:00,0.02892778
,09.04.2021 04:20:00,0.003174999
,09.04.2021 04:30:00,0.021519442
,09.04.2021 04:40:00,0.029280561
,09.04.2021 04:50:00,0.028222229
,09.04.2021 05:00:00,0.004233334
,09.04.2021 05:40:00,0.026458334
,09.04.2021 05:50:00,0.027163891
,09.04.2021 06:00:00,0.001763889
,09.04.2021 06:10:00,0.020813888
,09.04.2021 06:20:00,0.027516673
,09.04.2021 06:30:00,0.028575001
,09.04.2021 06:40:00,0.039511112
,09.04.2021 06:50:00,0.085372234
,09.04.2021 07:00:00,0.16615833
,09.04.2021 07:10:00,0.052916675
,09.04.2021 07:20:00,0.087136121
,09.04.2021 07:30:00,0.079727774
,09.04.2021 07:40:00,0.046919452
,09.04.2021 07:50:00,0.028927785
,09.04.2021 08:00:00,0.041980565
,09.04.2021 08:10:00,0.037041667
,09.04.2021 08:20:00,0.068791667
,09.04.2021 08:30:00,0.03421945
,09.04.2021 08:40:00,0.042333343
,09.04.2021 08:50:00,0.044097231
,09.04.2021 09:00:00,0.052916671
,09.04.2021 09:10:00,0.116063904
,09.04.2021 09:20:00,0.086430559
,09.04.2021 09:30:00,0.080786116
,09.04.2021 09:40:00,0.091016681
,09.04.2021 09:50:00,0.055738895
,09.04.2021 10:10:00,0.046566665
,09.04.2021 10:20:00,0.029633333
,09.04.2021 10:30:00,0.001058333
,09.04.2021 10:40:00,0.016933331
,09.04.2021 10:50:00,0.007408332
,09.04.2021 11:00:00,0.026458334
,09.04.2021 11:10:00,0.040216668
,09.04.2021 11:20:00,0.085725007
,09.04.2021 11:30:00,0.113241671
,09.04.2021 11:40:00,0.037041667
,09.04.2021 12:40:00,0.016933331
,09.04.2021 12:50:00,0.001411111
,09.04.2021 13:00:00,0.026811118
,09.04.2021 13:20:00,0.001058333
,09.04.2021 13:30:00,0.021166663
,09.04.2021 13:40:00,0.011641665
,13.04.2021 14:10:00,0.008466665
,13.04.2021 16:30:00,0.013758331
,13.04.2021 16:40:00,0.02786945
,13.04.2021 16:50:00,0.049388896
,13.04.2021 17:00:00,0.119238906
,13.04.2021 17:10:00,0.054680552
,13.04.2021 17:20:00,0.02010833
,13.04.2021 20:10:00,0.013758331
,13.04.2021 20:20:00,0.003174999
,13.04.2021 20:50:00,0.022225
,13.04.2021 21:00:00,0.027163894
,13.04.2021 21:10:00,0.052211109
,13.04.2021 21:20:00,0.047272228
,13.04.2021 21:30:00,0.026105557
,13.04.2021 21:40:00,0.004233334
,13.04.2021 22:20:00,0.001058333
,13.04.2021 22:30:00,0.015874997
,13.04.2021 23:10:00,0.005291666
,13.04.2021 23:20:00,0.027516665
,13.04.2021 23:30:00,0.03880556
,13.04.2021 23:40:00,0.053975002
,13.04.2021 23:50:00,0.039158331
,14.04.2021 00:00:00,0.003174999
,14.04.2021 00:20:00,0.022577781
,14.04.2021 00:30:00,0.023636111
,14.04.2021 00:40:00,0.034925005
,14.04.2021 00:50:00,0.060677781
,14.04.2021 01:00:00,0.059972221
,14.04.2021 01:10:00,0.062441672
,14.04.2021 01:20:00,0.087488901
,14.04.2021 01:30:00,0.050800009
,14.04.2021 01:40:00,0.032102781
,14.04.2021 01:50:00,0.034219445
,14.04.2021 02:00:00,0.034925
,14.04.2021 02:10:00,0.03457223
,14.04.2021 02:20:00,0.110419449
,14.04.2021 02:30:00,0.140052789
,14.04.2021 02:40:00,0.100541687
,14.04.2021 02:50:00,0.058913892
,14.04.2021 03:00:00,0.00987778
,14.04.2021 03:40:00,0.042333336
,14.04.2021 03:50:00,0.062794443
,14.04.2021 04:00:00,0.158750002
,14.04.2021 04:10:00,0.114300013
,14.04.2021 04:20:00,0.056091664
,14.04.2021 04:30:00,0.027163891
,14.04.2021 12:00:00,0.013758331
,14.04.2021 12:10:00,0.034925002
,14.04.2021 12:20:00,0.045861118
,14.04.2021 12:30:00,0.008466666
,14.04.2021 15:10:00,0.023636115
,14.04.2021 15:20:00,0.042686113
,14.04.2021 15:30:00,0.004233334
,14.04.2021 16:40:00,0.034219447
,14.04.2021 16:50:00,0.047272225
,14.04.2021 17:00:00,0.022930558
,14.04.2021 17:50:00,0.001411111
,14.04.2021 18:00:00,0.034572227
,14.04.2021 18:10:00,0.055033339
,14.04.2021 18:20:00,0.088900004
,14.04.2021 18:30:00,0.086430561
,14.04.2021 18:40:00,0.040216668
,14.04.2021 18:50:00,0.039158337
,14.04.2021 19:00:00,0.055386108
,14.04.2021 19:10:00,0.037041669
,14.04.2021 19:20:00,0.054680558
,14.04.2021 19:30:00,0.117475012
,14.04.2021 19:40:00,0.132644453
,14.04.2021 19:50:00,0.13758333
,14.04.2021 20:20:00,0.005644444
,14.04.2021 20:30:00,0.016933332
,14.04.2021 20:50:00,0.007055557
,14.04.2021 21:00:00,0.026811116
,14.04.2021 21:10:00,0.00987778
,14.04.2021 21:40:00,0.030338896
,14.04.2021 21:50:00,0.006350002
,15.04.2021 06:50:00,0.001058333
,15.04.2021 07:00:00,0.021166663
,15.04.2021 07:10:00,0.007408332
,15.04.2021 09:50:00,0.003174999
,15.04.2021 10:00:00,0.015874997
,15.04.2021 10:20:00,0.008466665
,15.04.2021 10:50:00,0.005291666
,15.04.2021 11:00:00,0.034925005
,15.04.2021 11:10:00,0.04550834
,15.04.2021 11:20:00,0.111124997
,15.04.2021 11:30:00,0.180269441
,15.04.2021 11:40:00,0.141463892
,15.04.2021 11:50:00,0.067027785
,15.04.2021 12:00:00,0.004233334
,15.04.2021 12:50:00,0.008466665
,15.04.2021 13:00:00,0.017991664
,15.04.2021 13:10:00,0.039158341
,15.04.2021 13:20:00,0.054327776
,15.04.2021 13:30:00,0.032808335
,15.04.2021 13:40:00,0.055738886
,15.04.2021 13:50:00,0.114299995
,15.04.2021 14:00:00,0.166158343
,15.04.2021 14:10:00,0.18309166
,15.04.2021 14:20:00,0.172861111
,15.04.2021 14:30:00,0.102658334
,15.04.2021 14:40:00,0.042333343
,15.04.2021 14:50:00,0.039511117
,15.04.2021 15:00:00,0.040569452
,15.04.2021 15:10:00,0.042686119
,15.04.2021 15:20:00,0.073730553
,15.04.2021 15:30:00,0.08008056
,15.04.2021 15:40:00,0.064205561
,15.04.2021 15:50:00,0.054680554
,15.04.2021 16:00:00,0.024341671
,15.04.2021 16:10:00,0.015522223
,15.04.2021 16:20:00,0.028222229
,15.04.2021 16:30:00,0.028575006
,15.04.2021 16:40:00,0.03880556
,15.04.2021 16:50:00,0.046566673
,15.04.2021 17:00:00,0.045155563
,15.04.2021 17:10:00,0.053622222
,15.04.2021 17:20:00,0.044450007
,15.04.2021 17:30:00,0.033513891
,15.04.2021 17:40:00,0.034219445
,15.04.2021 17:50:00,0.022225004
,15.04.2021 20:40:00,0.012700003
,15.04.2021 20:50:00,0.037394453
,15.04.2021 21:00:00,0.04691945
,15.04.2021 21:10:00,0.058561117
,15.04.2021 21:20:00,0.077258349
,15.04.2021 21:30:00,0.105833333
,15.04.2021 21:40:00,0.094544455
,15.04.2021 21:50:00,0.120650014
,15.04.2021 22:00:00,0.168980558
,15.04.2021 22:10:00,0.139700006
,15.04.2021 22:20:00,0.119944463
,15.04.2021 22:30:00,0.092780568
,15.04.2021 22:40:00,0.11183055
,15.04.2021 22:50:00,0.091193069
,15.04.2021 23:00:00,0.065087504
,15.04.2021 23:10:00,0.038805565
,15.04.2021 23:20:00,0.029986116
,15.04.2021 23:30:00,0.042333335
,15.04.2021 23:40:00,0.065969451
,15.04.2021 23:50:00,0.075141681
,16.04.2021 00:00:00,0.050800004
,16.04.2021 00:10:00,0.012347222
,16.04.2021 04:30:00,0.005291666
,16.04.2021 04:40:00,0.021166663
,16.04.2021 04:50:00,0.012699998
,16.04.2021 05:00:00,0.011641665
,16.04.2021 12:30:00,0.016933331
,16.04.2021 14:00:00,0.021519446
,16.04.2021 14:10:00,0.028927776
,16.04.2021 14:20:00,0.011641665
,16.04.2021 14:50:00,0.001411111
,16.04.2021 15:00:00,0.023636111
,16.04.2021 15:10:00,0.030338888
,16.04.2021 15:20:00,0.035277778
,16.04.2021 15:30:00,0.039863895
,16.04.2021 15:40:00,0.023283332
,16.04.2021 15:50:00,0.007055557
,16.04.2021 16:00:00,0.034219445
,16.04.2021 16:10:00,0.026458333
,16.04.2021 16:40:00,0.014111114
,16.04.2021 16:50:00,0.057502774
,16.04.2021 17:00:00,0.077258327
,16.04.2021 17:10:00,0.071966667
,16.04.2021 17:20:00,0.127000005
,16.04.2021 17:30:00,0.167922226
,16.04.2021 17:40:00,0.042333343
,16.04.2021 17:50:00,0.040569452
,16.04.2021 18:00:00,0.038805556
,16.04.2021 18:10:00,0.031397223
,18.04.2021 14:50:00,0.013758331
,18.04.2021 15:00:00,0.028222227
,18.04.2021 15:10:00,0.027163891
,19.04.2021 08:00:00,0.001058333
,19.04.2021 08:10:00,0.011641665
,19.04.2021 09:40:00,0.005291666
,19.04.2021 09:50:00,0.003174999
,19.04.2021 11:00:00,0.004233333
,19.04.2021 11:40:00,0.022225003
,19.04.2021 11:50:00,0.022930555
,19.04.2021 12:00:00,0.034219445
,19.04.2021 12:10:00,0.033161112
,19.04.2021 12:20:00,0.024341668
,19.04.2021 12:30:00,0.039158337
,19.04.2021 12:40:00,0.039863894
,19.04.2021 12:50:00,0.04056945
,19.04.2021 13:00:00,0.049388892
,19.04.2021 13:10:00,0.058913891
,19.04.2021 13:20:00,0.082902788
,19.04.2021 13:30:00,0.068791669
,19.04.2021 13:40:00,0.093133328
,19.04.2021 13:50:00,0.144991673
,19.04.2021 14:00:00,0.143933342
,19.04.2021 14:10:00,0.156986118
,19.04.2021 14:20:00,0.166158343
,19.04.2021 14:30:00,0.108302786
,19.04.2021 14:40:00,0.124530566
,19.04.2021 14:50:00,0.157691666
,19.04.2021 15:00:00,0.19120557
,19.04.2021 15:10:00,0.175683346
,19.04.2021 15:20:00,0.18908889
,19.04.2021 15:30:00,0.19296944
,19.04.2021 15:40:00,0.110772228
,19.04.2021 15:50:00,0.080786116
,19.04.2021 16:00:00,0.111830558
,19.04.2021 16:10:00,0.156986118
,19.04.2021 16:20:00,0.155222242
,19.04.2021 16:30:00,0.141111123
,19.04.2021 16:40:00,0.13970001
,19.04.2021 16:50:00,0.207433332
,19.04.2021 17:00:00,0.225777781
,19.04.2021 17:10:00,0.262819455
,19.04.2021 17:20:00,0.222955562
,19.04.2021 17:30:00,0.160513904
,19.04.2021 17:40:00,0.166158343
,19.04.2021 17:50:00,0.222602779
,19.04.2021 18:00:00,0.269522219
,19.04.2021 18:10:00,0.219074996
,19.04.2021 18:20:00,0.131938886
,19.04.2021 18:30:00,0.086430549
,19.04.2021 18:40:00,0.093133345
,19.04.2021 18:50:00,0.084666687
,19.04.2021 19:00:00,0.066322227
,19.04.2021 19:10:00,0.061030559
,19.04.2021 19:20:00,0.057502776
,19.04.2021 19:30:00,0.062441672
,19.04.2021 19:40:00,0.063500007
,19.04.2021 19:50:00,0.042333338
,19.04.2021 20:00:00,0.049036109
,19.04.2021 20:10:00,0.044450008
,19.04.2021 20:20:00,0.036336113
,19.04.2021 20:30:00,0.035277778
,19.04.2021 20:40:00,0.035277778
,19.04.2021 20:50:00,0.029280561
,19.04.2021 21:00:00,0.028575006
,19.04.2021 21:10:00,0.035630556
,19.04.2021 21:20:00,0.041275009
,19.04.2021 21:30:00,0.022930556
,19.04.2021 21:40:00,0.008819444
,19.04.2021 21:50:00,0.026458333
,21.04.2021 11:40:00,0.001058333
,21.04.2021 11:50:00,0.021166663
,21.04.2021 12:00:00,0.015874997
,21.04.2021 12:10:00,0.001411111
,21.04.2021 12:20:00,0.028575006
,21.04.2021 12:30:00,0.034572222
,21.04.2021 12:40:00,0.021166663
,21.04.2021 12:50:00,0.021166663
,21.04.2021 13:00:00,0.022930555
,21.04.2021 13:10:00,0.029986116
,21.04.2021 13:20:00,0.033513891
,21.04.2021 13:30:00,0.026458338
,21.04.2021 13:40:00,0.027516665
,21.04.2021 13:50:00,0.033513894
,21.04.2021 14:00:00,0.025047224
,21.04.2021 14:10:00,0.027516665
,21.04.2021 14:20:00,0.041627779
,21.04.2021 14:30:00,0.044802786
,21.04.2021 14:40:00,0.04691945
,21.04.2021 14:50:00,0.053974999
,21.04.2021 15:00:00,0.056444441
,21.04.2021 15:10:00,0.062441672
,21.04.2021 15:20:00,0.054327782
,21.04.2021 15:30:00,0.055386109
,21.04.2021 15:40:00,0.035630558
,21.04.2021 15:50:00,0.047272225
,21.04.2021 16:00:00,0.06138334
,21.04.2021 16:10:00,0.046213898
,21.04.2021 16:20:00,0.055738886
,21.04.2021 16:30:00,0.047977785
,21.04.2021 16:40:00,0.097719451
,21.04.2021 16:50:00,0.078669438
,21.04.2021 17:00:00,0.097719451
,21.04.2021 17:10:00,0.07408333
,21.04.2021 17:20:00,0.061736115
,21.04.2021 17:30:00,0.051152775
,21.04.2021 17:40:00,0.037041669
,21.04.2021 17:50:00,0.037041673
,21.04.2021 18:00:00,0.021166663
,21.04.2021 18:10:00,0.011641665
,22.04.2021 01:20:00,0.017991664
,22.04.2021 01:30:00,0.003174999
,22.04.2021 01:40:00,0.001058333
,22.04.2021 01:50:00,0.02398889
,22.04.2021 02:00:00,0.021872219
,22.04.2021 02:10:00,0.033161112
,22.04.2021 02:20:00,0.021166663
,22.04.2021 02:30:00,0.025399998
,22.04.2021 02:40:00,0.052916668
,22.04.2021 02:50:00,0.052563888
,22.04.2021 03:00:00,0.052916679
,22.04.2021 03:10:00,0.074788892
,22.04.2021 03:20:00,0.056444441
,22.04.2021 03:30:00,0.049388888
,22.04.2021 03:40:00,0.015522226
,22.04.2021 03:50:00,0.009524998
,22.04.2021 04:00:00,0.024341668
,22.04.2021 04:10:00,0.032808339
,22.04.2021 04:20:00,0.026458333
,22.04.2021 06:00:00,0.004233333
,22.04.2021 11:20:00,0.018344444
,22.04.2021 11:30:00,0.012700003
,22.04.2021 11:40:00,0.047977777
,22.04.2021 12:00:00,0.027163888
,22.04.2021 12:10:00,0.144991676
,22.04.2021 12:20:00,0.205316668
,22.04.2021 12:30:00,0.067733342
,22.04.2021 12:40:00,0.134055558
,22.04.2021 12:50:00,0.154869463
,22.04.2021 13:00:00,0.08149167
,22.04.2021 13:10:00,0.029633334
,22.04.2021 13:20:00,0.00987778
,22.04.2021 13:50:00,0.001763889
,22.04.2021 14:00:00,0.025047224
,22.04.2021 14:10:00,0.01411111
,22.04.2021 14:20:00,0.042333331
,22.04.2021 14:40:00,0.007055557
,22.04.2021 14:50:00,0.015522226
,22.04.2021 15:00:00,0.009524998
,22.04.2021 15:10:00,0.024341668
,22.04.2021 15:20:00,0.025400001
,22.04.2021 16:10:00,0.001411111
,22.04.2021 16:20:00,0.021166672
,23.04.2021 11:30:00,0.009524998
,23.04.2021 11:40:00,0.03668889
,23.04.2021 11:50:00,0.05609167
,23.04.2021 12:00:00,0.054327783
,23.04.2021 12:10:00,0.049741674
,23.04.2021 12:20:00,0.059619445
,23.04.2021 12:30:00,0.010583333
,23.04.2021 13:20:00,0.001058333
,23.04.2021 13:30:00,0.034219447
,23.04.2021 13:40:00,0.073025011
,23.04.2021 13:50:00,0.037041671
,23.04.2021 14:00:00,0.042333337
,23.04.2021 14:10:00,0.066322237
,23.04.2021 14:20:00,0.05891389
,23.04.2021 14:30:00,0.039863892
,23.04.2021 14:40:00,0.030691664
,23.04.2021 14:50:00,0.098072225
,23.04.2021 15:00:00,0.039158341
,23.04.2021 15:30:00,0.023988889
,23.04.2021 15:40:00,0.040922221
,23.04.2021 16:10:00,0.013052779
,23.04.2021 16:20:00,0.093838903
,23.04.2021 16:30:00,0.037394445
,23.04.2021 16:40:00,0.04021667
,23.04.2021 16:50:00,0.045861114
,23.04.2021 17:00:00,0.035277778
,23.04.2021 17:10:00,0.017991668
,23.04.2021 19:00:00,0.001763889
,23.04.2021 19:10:00,0.057150001
,23.04.2021 19:20:00,0.08325557
,23.04.2021 19:30:00,0.050447227
,23.04.2021 19:40:00,0.04550834
,23.04.2021 19:50:00,0.024341671
,24.04.2021 19:40:00,0.017991664
,24.04.2021 19:50:00,0.021166663
,24.04.2021 20:00:00,0.003174999
,24.04.2021 21:00:00,0.008819444
,24.04.2021 21:10:00,0.044450006
,24.04.2021 21:20:00,0.055033331
,24.04.2021 21:30:00,0.007408334
,24.04.2021 22:10:00,0.029633334
,24.04.2021 22:20:00,0.028222229
,24.04.2021 22:30:00,0.00987778
,24.04.2021 23:20:00,0.028222222
,24.04.2021 23:40:00,0.018344449
,24.04.2021 23:50:00,0.004233334
,27.04.2021 10:10:00,0.05080001
,27.04.2021 10:20:00,0.071613893
,27.04.2021 10:30:00,0.106186111
,27.04.2021 10:40:00,0.2208389
,27.04.2021 10:50:00,0.192969454
,27.04.2021 11:00:00,0.168980561
,27.04.2021 11:10:00,0.123825001
,27.04.2021 11:20:00,0.105833345
,27.04.2021 11:30:00,0.07408333
,27.04.2021 11:40:00,0.057150005
,27.04.2021 11:50:00,0.039863895
,27.04.2021 12:50:00,0.018344449
,27.04.2021 13:00:00,0.021166672
,27.04.2021 14:00:00,0.025047228
,27.04.2021 14:10:00,0.056797228
,27.04.2021 14:20:00,0.13758334
,27.04.2021 14:30:00,0.189441676
,27.04.2021 14:40:00,0.190852781
,27.04.2021 14:50:00,0.175683331
,27.04.2021 15:00:00,0.150988891
,27.04.2021 15:10:00,0.202141664
,27.04.2021 15:20:00,0.222602791
,27.04.2021 15:30:00,0.168980563
,27.04.2021 15:40:00,0.228952781
,27.04.2021 15:50:00,0.158750013
,27.04.2021 16:00:00,0.138994458
,27.04.2021 16:10:00,0.173566669
,27.04.2021 16:20:00,0.156633337
,27.04.2021 16:30:00,0.125236113
,27.04.2021 16:40:00,0.138288898
,27.04.2021 16:50:00,0.141816673
,27.04.2021 17:00:00,0.128058346
,27.04.2021 17:10:00,0.136525004
,27.04.2021 17:20:00,0.157691666
,27.04.2021 17:30:00,0.125236123
,27.04.2021 17:40:00,0.122766671
,27.04.2021 17:50:00,0.158397233
,27.04.2021 18:00:00,0.131233346
,27.04.2021 18:10:00,0.138641679
,27.04.2021 18:20:00,0.091369458
,27.04.2021 18:30:00,0.076905555
,27.04.2021 18:40:00,0.090311114
,27.04.2021 18:50:00,0.130880562
,27.04.2021 19:00:00,0.189088897
,27.04.2021 19:10:00,0.186266679
,27.04.2021 19:20:00,0.180975014
,27.04.2021 19:30:00,0.21237223
,27.04.2021 19:40:00,0.317499997
,27.04.2021 19:50:00,0.302683336
,27.04.2021 20:00:00,0.321733349
,27.04.2021 20:10:00,0.305505567
,27.04.2021 20:20:00,0.278694451
,27.04.2021 20:30:00,0.179563896
,27.04.2021 20:40:00,0.159102794
