@T,climate,
,19.04.2021 12:10:00,0.022930555
,19.04.2021 12:20:00,0.028222229
,19.04.2021 12:30:00,0.059266677
,19.04.2021 12:40:00,0.063852791
,19.04.2021 12:50:00,0.050800004
,19.04.2021 13:00:00,0.068086113
,19.04.2021 13:10:00,0.073730553
,19.04.2021 13:20:00,0.097366663
,19.04.2021 13:30:00,0.063147227
,19.04.2021 13:40:00,0.106538892
,19.04.2021 13:50:00,0.176036122
,19.04.2021 14:00:00,0.158397229
,19.04.2021 14:10:00,0.151341677
,19.04.2021 14:20:00,0.136172227
,19.04.2021 14:30:00,0.092427796
,19.04.2021 14:40:00,0.107949998
,19.04.2021 14:50:00,0.125941669
,19.04.2021 15:00:00,0.193675015
,19.04.2021 15:10:00,0.213430564
,19.04.2021 15:20:00,0.186266686
,19.04.2021 15:30:00,0.184855559
,19.04.2021 15:40:00,0.134761127
,19.04.2021 15:50:00,0.084666687
,19.04.2021 16:00:00,0.098425007
,19.04.2021 16:10:00,0.101952781
,19.04.2021 16:20:00,0.121002785
,19.04.2021 16:30:00,0.141816666
,19.04.2021 16:40:00,0.131233343
,19.04.2021 16:50:00,0.179916667
,19.04.2021 17:00:00,0.196850002
,19.04.2021 17:10:00,0.220133344
,19.04.2021 17:20:00,0.196850014
,19.04.2021 17:30:00,0.171097236
,19.04.2021 17:40:00,0.113594439
,19.04.2021 17:50:00,0.127000013
,19.04.2021 18:00:00,0.128763901
,19.04.2021 18:10:00,0.137230559
,19.04.2021 18:20:00,0.128411108
,19.04.2021 18:30:00,0.109361108
,19.04.2021 18:40:00,0.092780568
,19.04.2021 18:50:00,0.089958348
,19.04.2021 19:00:00,0.066322227
,19.04.2021 19:10:00,0.051858334
,19.04.2021 19:20:00,0.043391676
,19.04.2021 19:30:00,0.04833056
,19.04.2021 19:40:00,0.043391676
,19.04.2021 19:50:00,0.042333343
,19.04.2021 20:00:00,0.042333343
,19.04.2021 20:10:00,0.042333343
,19.04.2021 20:20:00,0.036336113
,19.04.2021 20:30:00,0.035277778
,19.04.2021 20:40:00,0.029280561
,19.04.2021 20:50:00,0.028222229
,19.04.2021 21:00:00,0.028575006
,19.04.2021 21:10:00,0.034925
,19.04.2021 21:20:00,0.028575006
,19.04.2021 21:30:00,0.034572222
,19.04.2021 21:40:00,0.021166663
,19.04.2021 21:50:00,0.024694442
,19.04.2021 22:00:00,0.031749999
,19.04.2021 22:10:00,0.020108337
,20.04.2021 23:30:00,0.009524998
,20.04.2021 23:40:00,0.007408332
,21.04.2021 11:50:00,0.001411111
,21.04.2021 12:00:00,0.031750008
,21.04.2021 12:10:00,0.043038898
,21.04.2021 12:20:00,0.055738886
,21.04.2021 12:30:00,0.043744454
,21.04.2021 12:40:00,0.06985
,21.04.2021 12:50:00,0.056444441
,21.04.2021 13:00:00,0.058208332
,21.04.2021 13:10:00,0.056444449
,21.04.2021 13:20:00,0.037041669
,21.04.2021 13:30:00,0.038805565
,21.04.2021 13:40:00,0.03457223
,21.04.2021 13:50:00,0.039158339
,21.04.2021 14:00:00,0.038452782
,21.04.2021 14:10:00,0.04550834
,21.04.2021 14:20:00,0.052563889
,21.04.2021 14:30:00,0.056444441
,21.04.2021 14:40:00,0.061030559
,21.04.2021 14:50:00,0.06067778
,21.04.2021 15:00:00,0.058913889
,21.04.2021 15:10:00,0.094897223
,21.04.2021 15:20:00,0.101600016
,21.04.2021 15:30:00,0.127705563
,21.04.2021 15:40:00,0.116063884
,21.04.2021 15:50:00,0.099130562
,21.04.2021 16:00:00,0.11994446
,21.04.2021 16:10:00,0.103716672
,21.04.2021 16:20:00,0.078316661
,21.04.2021 16:30:00,0.091369458
,21.04.2021 16:40:00,0.084666687
,21.04.2021 16:50:00,0.084666687
,21.04.2021 17:00:00,0.084313908
,21.04.2021 17:10:00,0.070555551
,21.04.2021 17:20:00,0.052916671
,21.04.2021 17:30:00,0.065263894
,21.04.2021 17:40:00,0.070555556
,21.04.2021 17:50:00,0.059972224
,21.04.2021 18:00:00,0.029986116
,21.04.2021 18:10:00,0.032102781
,21.04.2021 18:20:00,0.025047224
,21.04.2021 18:30:00,0.011641665
,21.04.2021 18:40:00,0.004233333
,22.04.2021 01:50:00,0.001411111
,22.04.2021 02:00:00,0.028575006
,22.04.2021 02:10:00,0.035630556
,22.04.2021 02:20:00,0.041980565
,22.04.2021 02:30:00,0.037747224
,22.04.2021 02:40:00,0.056797219
,22.04.2021 02:50:00,0.081491671
,22.04.2021 03:00:00,0.102305551
,22.04.2021 03:10:00,0.075141662
,22.04.2021 03:20:00,0.079375
,22.04.2021 03:30:00,0.085725011
,22.04.2021 03:40:00,0.067733328
,22.04.2021 03:50:00,0.049388892
,22.04.2021 04:00:00,0.063499997
,22.04.2021 04:10:00,0.090311107
,22.04.2021 04:20:00,0.089958336
,22.04.2021 04:30:00,0.029986111
,22.04.2021 04:40:00,0.011641665
,22.04.2021 08:00:00,0.001058333
,22.04.2021 08:10:00,0.007408332
,22.04.2021 10:40:00,0.03210278
,22.04.2021 10:50:00,0.050800002
,22.04.2021 11:00:00,0.031044443
,22.04.2021 11:10:00,0.007408332
,22.04.2021 11:20:00,0.050799997
,22.04.2021 11:30:00,0.012700003
,22.04.2021 11:40:00,0.029986111
,22.04.2021 11:50:00,0.029280561
,22.04.2021 12:00:00,0.004233334
,22.04.2021 12:10:00,0.007055557
,22.04.2021 12:20:00,0.055738891
,22.04.2021 12:30:00,0.046566675
,22.04.2021 12:40:00,0.026105557
,22.04.2021 12:50:00,0.063147231
,22.04.2021 13:00:00,0.082197233
,22.04.2021 13:10:00,0.085372239
,22.04.2021 13:20:00,0.043744454
,22.04.2021 13:30:00,0.076905558
,22.04.2021 13:40:00,0.071966676
,22.04.2021 13:50:00,0.033866672
,22.04.2021 14:10:00,0.014111109
,22.04.2021 14:20:00,0.028222229
,22.04.2021 14:30:00,0.026458338
,22.04.2021 14:40:00,0.021166663
,22.04.2021 14:50:00,0.021166663
,22.04.2021 15:00:00,0.011641665
,23.04.2021 11:50:00,0.025752782
,23.04.2021 12:00:00,0.052563893
,23.04.2021 12:10:00,0.036336113
,23.04.2021 12:20:00,0.048330554
,23.04.2021 12:30:00,0.027516668
,23.04.2021 14:00:00,0.010583332
,23.04.2021 14:10:00,0.050800002
,23.04.2021 14:20:00,0.049036116
,23.04.2021 14:30:00,0.078669449
,23.04.2021 14:40:00,0.048330556
,23.04.2021 14:50:00,0.04691945
,23.04.2021 15:00:00,0.088900004
,23.04.2021 15:10:00,0.032808341
,23.04.2021 15:20:00,0.003174999
,23.04.2021 15:30:00,0.019402776
,23.04.2021 15:40:00,0.100541677
,23.04.2021 15:50:00,0.015522226
,23.04.2021 16:20:00,0.017991666
,23.04.2021 16:30:00,0.05538611
,23.04.2021 16:40:00,0.039511117
,23.04.2021 16:50:00,0.053269445
,23.04.2021 17:00:00,0.01305278
,23.04.2021 17:10:00,0.016580557
,23.04.2021 17:20:00,0.003174999
,23.04.2021 19:10:00,0.008819444
,23.04.2021 19:20:00,0.047977777
,23.04.2021 19:30:00,0.112888891
,23.04.2021 19:40:00,0.08219723
,23.04.2021 19:50:00,0.092780563
,23.04.2021 20:00:00,0.09807223
,23.04.2021 20:10:00,0.015875
,24.04.2021 21:20:00,0.030338889
,24.04.2021 21:30:00,0.006350002
,27.04.2021 07:50:00,0.005291666
,27.04.2021 08:00:00,0.015874997
,27.04.2021 08:10:00,0.009524998
,27.04.2021 08:20:00,0.011641665
,27.04.2021 09:00:00,0.013758331
,27.04.2021 09:10:00,0.007408332
,27.04.2021 09:50:00,0.018697226
,27.04.2021 10:00:00,0.044449999
,27.04.2021 10:10:00,0.067027787
,27.04.2021 10:20:00,0.08537223
,27.04.2021 10:30:00,0.157338892
,27.04.2021 10:40:00,0.085725019
,27.04.2021 10:50:00,0.094897233
,27.04.2021 11:00:00,0.077258338
,27.04.2021 11:10:00,0.070908339
,27.04.2021 11:20:00,0.04727223
,27.04.2021 11:30:00,0.009172221
,27.04.2021 11:40:00,0.016580555
,27.04.2021 12:30:00,0.002822222
,27.04.2021 12:40:00,0.064205556
,27.04.2021 12:50:00,0.110772226
,27.04.2021 13:00:00,0.00987778
,27.04.2021 13:20:00,0.001058333
,27.04.2021 13:30:00,0.022577775
,27.04.2021 13:40:00,0.027163891
,27.04.2021 13:50:00,0.038100002
,27.04.2021 14:00:00,0.131938908
,27.04.2021 14:10:00,0.346427782
,27.04.2021 14:20:00,0.290336124
,27.04.2021 14:30:00,0.12453057
,27.04.2021 14:40:00,0.112888882
,27.04.2021 14:50:00,0.122413888
,27.04.2021 15:00:00,0.11782778
,27.04.2021 15:10:00,0.168275009
,27.04.2021 15:20:00,0.123472236
,27.04.2021 15:30:00,0.106891676
,27.04.2021 15:40:00,0.129116668
,27.04.2021 15:50:00,0.104069453
,27.04.2021 16:00:00,0.09807223
,27.04.2021 16:10:00,0.137936123
,27.04.2021 16:20:00,0.121355574
,27.04.2021 16:30:00,0.122061118
,27.04.2021 16:40:00,0.131233343
,27.04.2021 16:50:00,0.137583342
,27.04.2021 17:00:00,0.118533348
,27.04.2021 17:10:00,0.140758347
,27.04.2021 17:20:00,0.122061114
,27.04.2021 17:30:00,0.0762
,27.04.2021 17:40:00,0.078669457
,27.04.2021 17:50:00,0.070202783
,27.04.2021 18:00:00,0.059266668
,27.04.2021 18:10:00,0.059619446
,27.04.2021 18:20:00,0.07620001
,27.04.2021 18:30:00,0.0762
,27.04.2021 18:40:00,0.078316679
,27.04.2021 18:50:00,0.098425004
,27.04.2021 19:00:00,0.143933339
,27.04.2021 19:10:00,0.150988893
,27.04.2021 19:20:00,0.148872233
,27.04.2021 19:30:00,0.16086668
,27.04.2021 19:40:00,0.257880564
,27.04.2021 19:50:00,0.216958328
,27.04.2021 20:00:00,0.233538885
,27.04.2021 20:10:00,0.244475012
,27.04.2021 20:20:00,0.186972231
,27.04.2021 20:30:00,0.155575018
,27.04.2021 20:40:00,0.153811114
,27.04.2021 20:50:00,0.216252785
,27.04.2021 21:00:00,0.280458332
,27.04.2021 21:10:00,0.188030563
,27.04.2021 21:20:00,0.15804444
,27.04.2021 21:30:00,0.154163905
,27.04.2021 21:40:00,0.150283343
,27.04.2021 21:50:00,0.133350007
,27.04.2021 22:00:00,0.11430001
,27.04.2021 22:10:00,0.123825011
,27.04.2021 22:20:00,0.142522241
,27.04.2021 22:30:00,0.126294459
,27.04.2021 22:40:00,0.136172227
,27.04.2021 22:50:00,0.120297242
,27.04.2021 23:00:00,0.113947233
,27.04.2021 23:10:00,0.105127778
,27.04.2021 23:20:00,0.097366675
,27.04.2021 23:30:00,0.107949998
,27.04.2021 23:40:00,0.099483339
,27.04.2021 23:50:00,0.096308342
,28.04.2021 00:00:00,0.09666112
,28.04.2021 00:10:00,0.098777785
,28.04.2021 00:20:00,0.09525001
,28.04.2021 00:30:00,0.089605571
,28.04.2021 00:40:00,0.095602788
,28.04.2021 00:50:00,0.089252794
,28.04.2021 01:00:00,0.120297229
,28.04.2021 01:10:00,0.103011114
,28.04.2021 01:20:00,0.099836117
,28.04.2021 01:30:00,0.106891666
,28.04.2021 01:40:00,0.089958348
,28.04.2021 01:50:00,0.081138904
,28.04.2021 02:00:00,0.090663883
,28.04.2021 02:10:00,0.08325557
,28.04.2021 02:20:00,0.076199995
,28.04.2021 02:30:00,0.083961113
,28.04.2021 02:40:00,0.088547239
,28.04.2021 02:50:00,0.091016681
,28.04.2021 03:00:00,0.092780568
,28.04.2021 03:10:00,0.064205562
,28.04.2021 03:20:00,0.040216668
,28.04.2021 03:30:00,0.046213889
,28.04.2021 03:40:00,0.038100003
,28.04.2021 03:50:00,0.00987778
,28.04.2021 04:10:00,0.09595555
,28.04.2021 04:20:00,0.046919443
,28.04.2021 04:30:00,0.005291667
,01.05.2021 14:50:00,0.001411111
,01.05.2021 15:00:00,0.0127
,01.05.2021 15:30:00,0.078669453
,01.05.2021 15:40:00,0.024341671
,02.05.2021 07:50:00,0.025399999
,02.05.2021 09:20:00,0.012700003
,02.05.2021 09:30:00,0.004233334
,02.05.2021 13:40:00,0.001763889
,02.05.2021 13:50:00,0.032102781
,02.05.2021 14:00:00,0.028222229
,02.05.2021 14:10:00,0.00987778
,02.05.2021 14:30:00,0.007055557
,02.05.2021 14:40:00,0.02928056
,02.05.2021 14:50:00,0.062441667
,02.05.2021 15:00:00,0.25294168
,02.05.2021 15:10:00,1.850319481
,02.05.2021 15:20:00,2.427111148
,02.05.2021 15:30:00,0.348897241
,02.05.2021 15:40:00,0.137583337
,02.05.2021 15:50:00,0.129116666
,02.05.2021 16:00:00,0.141816666
,02.05.2021 16:10:00,0.249413888
,02.05.2021 16:20:00,0.161219447
,02.05.2021 16:30:00,0.106891671
,02.05.2021 16:40:00,0.064911125
,02.05.2021 18:10:00,0.008819444
,02.05.2021 18:20:00,0.049388887
,02.05.2021 18:30:00,0.054327786
,02.05.2021 18:40:00,0.091369447
,02.05.2021 18:50:00,0.191205562
,02.05.2021 19:00:00,0.164394451
,02.05.2021 19:10:00,0.067733336
,02.05.2021 19:20:00,0.061030557
,02.05.2021 19:30:00,0.059619451
,02.05.2021 19:40:00,0.079727789
,02.05.2021 19:50:00,0.123825011
,02.05.2021 20:00:00,0.095602793
,02.05.2021 20:10:00,0.038100006
,02.05.2021 20:20:00,0.009524998
,02.05.2021 20:30:00,0.014463889
,02.05.2021 20:40:00,0.028575006
,02.05.2021 20:50:00,0.037394447
,02.05.2021 21:00:00,0.125236118
,02.05.2021 21:10:00,0.110419448
,02.05.2021 21:20:00,0.144638894
,02.05.2021 21:30:00,0.179916672
,02.05.2021 21:40:00,0.17991668
,02.05.2021 21:50:00,0.148519444
,02.05.2021 22:00:00,0.114652786
,02.05.2021 22:10:00,0.068791664
,02.05.2021 22:20:00,0.041980565
,02.05.2021 22:30:00,0.036688891
,02.05.2021 22:40:00,0.088900001
,02.05.2021 22:50:00,0.11094862
,02.05.2021 23:00:00,0.120473622
,02.05.2021 23:10:00,0.128763889
,02.05.2021 23:20:00,0.144991671
,02.05.2021 23:30:00,0.143933342
,02.05.2021 23:40:00,0.131586119
,02.05.2021 23:50:00,0.089252794
,03.05.2021 00:00:00,0.079727781
,03.05.2021 00:10:00,0.080786116
,03.05.2021 00:20:00,0.087136131
,03.05.2021 00:30:00,0.142522221
,03.05.2021 00:40:00,0.149577793
,03.05.2021 00:50:00,0.194027779
,03.05.2021 01:00:00,0.176388889
,03.05.2021 01:10:00,0.148872227
,03.05.2021 01:20:00,0.124883349
,03.05.2021 01:30:00,0.123119462
,03.05.2021 01:40:00,0.115711122
,03.05.2021 01:50:00,0.107950016
,03.05.2021 02:00:00,0.092427791
,03.05.2021 02:10:00,0.097719451
,03.05.2021 02:20:00,0.07126111
,03.05.2021 02:30:00,0.074788898
,03.05.2021 02:40:00,0.073377777
,03.05.2021 02:50:00,0.08219723
,03.05.2021 03:00:00,0.064205561
,03.05.2021 03:10:00,0.047272228
,03.05.2021 03:20:00,0.042333343
,03.05.2021 03:30:00,0.038100004
,03.05.2021 03:40:00,0.042686121
,03.05.2021 03:50:00,0.052563889
,03.05.2021 04:00:00,0.052916667
,03.05.2021 04:10:00,0.042333343
,03.05.2021 04:20:00,0.03457223
,03.05.2021 04:30:00,0.035983337
,03.05.2021 04:40:00,0.056797229
,03.05.2021 04:50:00,0.072672227
,03.05.2021 05:00:00,0.055738889
,03.05.2021 05:10:00,0.040216668
,03.05.2021 05:20:00,0.035277778
,03.05.2021 05:30:00,0.055033333
,03.05.2021 05:40:00,0.059266667
,03.05.2021 05:50:00,0.067027781
,03.05.2021 06:00:00,0.077258327
,03.05.2021 06:10:00,0.068438893
,03.05.2021 06:20:00,0.075847236
,03.05.2021 06:30:00,0.089252775
,03.05.2021 06:40:00,0.084666687
,03.05.2021 06:50:00,0.068791679
,03.05.2021 07:00:00,0.058561113
,03.05.2021 07:10:00,0.062088894
,03.05.2021 07:20:00,0.060325002
,03.05.2021 07:30:00,0.056797219
,03.05.2021 07:40:00,0.062088894
,03.05.2021 07:50:00,0.058913889
,03.05.2021 08:00:00,0.044097223
,03.05.2021 08:10:00,0.032102784
,03.05.2021 08:20:00,0.034219445
,03.05.2021 08:30:00,0.041275009
,03.05.2021 08:40:00,0.036336113
,03.05.2021 08:50:00,0.029280561
,03.05.2021 09:00:00,0.004233334
,03.05.2021 09:10:00,0.016933331
,03.05.2021 09:20:00,0.001058333
,03.05.2021 09:30:00,0.022930552
,03.05.2021 09:40:00,0.050447225
,03.05.2021 09:50:00,0.049388892
,03.05.2021 10:00:00,0.049388892
,03.05.2021 10:10:00,0.049388892
,03.05.2021 10:20:00,0.047625005
,03.05.2021 10:30:00,0.045861118
,03.05.2021 10:40:00,0.046919443
,03.05.2021 10:50:00,0.038452782
,03.05.2021 11:00:00,0.035983342
,03.05.2021 11:10:00,0.028222229
,03.05.2021 11:20:00,0.028222229
,03.05.2021 11:30:00,0.02398889
,03.05.2021 11:40:00,0.037394453
,03.05.2021 11:50:00,0.050094444
,03.05.2021 12:00:00,0.038100003
,03.05.2021 12:10:00,0.04198056
,03.05.2021 12:20:00,0.043391676
,03.05.2021 12:30:00,0.036336113
,03.05.2021 12:40:00,0.035277778
,03.05.2021 12:50:00,0.039863895
,03.05.2021 13:00:00,0.05609167
,03.05.2021 13:10:00,0.03386667
,03.05.2021 13:20:00,0.062441674
,03.05.2021 13:30:00,0.037394446
,03.05.2021 13:40:00,0.055386108
,03.05.2021 13:50:00,0.036336111
,03.05.2021 14:00:00,0.056444441
,03.05.2021 14:10:00,0.058208331
,03.05.2021 14:20:00,0.093133342
,03.05.2021 14:30:00,0.034219446
,03.05.2021 14:40:00,0.044097231
,03.05.2021 14:50:00,0.047625005
,03.05.2021 15:00:00,0.04550834
,03.05.2021 15:10:00,0.045861114
,03.05.2021 15:20:00,0.042333335
,03.05.2021 15:30:00,0.063500007
,03.05.2021 15:40:00,0.063147228
,03.05.2021 15:50:00,0.053269444
,03.05.2021 16:00:00,0.057855558
,03.05.2021 16:10:00,0.052916671
,03.05.2021 16:20:00,0.073377777
,03.05.2021 16:30:00,0.103011122
,03.05.2021 16:40:00,0.160161122
,03.05.2021 16:50:00,0.18873612
,03.05.2021 17:00:00,0.173919447
,03.05.2021 17:10:00,0.147108351
,03.05.2021 17:20:00,0.152752777
,03.05.2021 17:30:00,0.166863898
,03.05.2021 17:40:00,0.106538898
,03.05.2021 17:50:00,0.10195279
,03.05.2021 18:00:00,0.09595557
,03.05.2021 18:10:00,0.097013897
,03.05.2021 18:20:00,0.107597221
,03.05.2021 18:30:00,0.086077788
,03.05.2021 18:40:00,0.068791677
,03.05.2021 18:50:00,0.086430574
,03.05.2021 19:00:00,0.075847228
,03.05.2021 19:10:00,0.056444441
,03.05.2021 19:20:00,0.056444441
,03.05.2021 19:30:00,0.062794443
,03.05.2021 19:40:00,0.064205554
,03.05.2021 19:50:00,0.061030559
,03.05.2021 20:00:00,0.063500007
,03.05.2021 20:10:00,0.052916673
,03.05.2021 20:20:00,0.058561117
,03.05.2021 20:30:00,0.068086113
,03.05.2021 20:40:00,0.046566675
,03.05.2021 20:50:00,0.04833056
,03.05.2021 21:00:00,0.043391676
,03.05.2021 21:10:00,0.030338896
,03.05.2021 21:20:00,0.004233334
,03.05.2021 22:10:00,0.001058333
,03.05.2021 22:20:00,0.021519442
,03.05.2021 22:30:00,0.027869451
,03.05.2021 22:40:00,0.022224997
,03.05.2021 22:50:00,0.043920842
,03.05.2021 23:00:00,0.05168195
,03.05.2021 23:10:00,0.077611104
,03.05.2021 23:20:00,0.07408333
,03.05.2021 23:30:00,0.056797224
,03.05.2021 23:40:00,0.051152784
,03.05.2021 23:50:00,0.042686107
,04.05.2021 12:10:00,0.012699998
,04.05.2021 13:10:00,0.061030558
,04.05.2021 13:20:00,0.112888899
,04.05.2021 13:30:00,0.026458335
,04.05.2021 13:40:00,0.020108333
,04.05.2021 13:50:00,0.012347222
,04.05.2021 14:10:00,0.027163888
,04.05.2021 14:20:00,0.081138891
,04.05.2021 14:30:00,0.04268611
,04.05.2021 14:40:00,0.051858334
,04.05.2021 14:50:00,0.046213895
,04.05.2021 15:00:00,0.006350002
,04.05.2021 15:20:00,0.008466665
,04.05.2021 15:30:00,0.001411111
,04.05.2021 15:40:00,0.00987778
,04.05.2021 15:50:00,0.009524998
,04.05.2021 16:00:00,0.007408332
,04.05.2021 17:00:00,0.021872225
,04.05.2021 17:10:00,0.155927783
,04.05.2021 17:20:00,0.033866665
,04.05.2021 20:10:00,0.029633337
,04.05.2021 20:20:00,0.104422235
,04.05.2021 20:30:00,0.031044443
,04.05.2021 21:00:00,0.122061106
,04.05.2021 21:10:00,0.086783331
,05.05.2021 06:00:00,0.022930556
,05.05.2021 06:10:00,0.019402778
,05.05.2021 06:20:00,0.03069167
,05.05.2021 06:30:00,0.03421945
,05.05.2021 06:50:00,0.002469445
,05.05.2021 07:00:00,0.062088896
,05.05.2021 07:10:00,0.115358333
,05.05.2021 07:20:00,0.020461112
,05.05.2021 07:40:00,0.007055557
,05.05.2021 07:50:00,0.025400001
,05.05.2021 08:00:00,0.022577781
,05.05.2021 08:10:00,0.039511117
,05.05.2021 08:20:00,0.076200005
,05.05.2021 08:30:00,0.004233334
,05.05.2021 09:00:00,0.005291666
,05.05.2021 09:10:00,0.02398889
,05.05.2021 09:20:00,0.003174999
,05.05.2021 09:30:00,0.001058333
,05.05.2021 09:40:00,0.011641665
,05.05.2021 09:50:00,0.001763889
,05.05.2021 10:00:00,0.061736123
,05.05.2021 10:10:00,0.078669442
,05.05.2021 10:20:00,0.032808332
,05.05.2021 11:10:00,0.105833335
,05.05.2021 11:20:00,0.234950016
,05.05.2021 11:30:00,0.054680556
,05.05.2021 11:40:00,0.09136945
,05.05.2021 11:50:00,0.30762223
,05.05.2021 12:00:00,0.02963334
,05.05.2021 12:20:00,0.005291666
,05.05.2021 12:30:00,0.003174999
,05.05.2021 14:40:00,0.022225002
,05.05.2021 14:50:00,0.0127
,05.05.2021 15:00:00,0.007408332
,05.05.2021 15:10:00,0.009524998
,05.05.2021 15:20:00,0.003174999
,05.05.2021 15:30:00,0.008819444
,05.05.2021 15:40:00,0.005291667
,07.05.2021 14:50:00,0.019050005
,07.05.2021 15:00:00,0.006350002
,08.05.2021 17:20:00,0.008819444
,08.05.2021 17:30:00,0.018697222
,08.05.2021 17:40:00,0.01481667
,09.05.2021 12:30:00,0.009524998
,09.05.2021 12:40:00,0.011641665
,09.05.2021 12:50:00,0.012700003
,09.05.2021 13:00:00,0.019755559
,09.05.2021 16:40:00,0.013758331
,09.05.2021 16:50:00,0.021166663
,09.05.2021 17:00:00,0.016933331
,09.05.2021 17:10:00,0.025400003
,09.05.2021 17:20:00,0.016933331
,09.05.2021 17:30:00,0.007408332
,09.05.2021 18:20:00,0.005291666
,09.05.2021 18:30:00,0.02434167
,09.05.2021 19:20:00,0.023283334
,09.05.2021 19:30:00,0.047977783
,09.05.2021 19:40:00,0.099130559
,09.05.2021 19:50:00,0.155575015
,09.05.2021 20:00:00,0.189794454
,09.05.2021 20:10:00,0.177094447
,09.05.2021 20:20:00,0.065616667
,09.05.2021 20:30:00,0.016580559
,09.05.2021 20:40:00,0.035277778
,09.05.2021 20:50:00,0.100894451
,09.05.2021 21:00:00,0.045155557
,09.05.2021 21:10:00,0.011641665
,09.05.2021 22:50:00,0.000529167
,09.05.2021 23:00:00,0.019579164
,09.05.2021 23:10:00,0.021166663
,09.05.2021 23:20:00,0.008466665
,09.05.2021 23:30:00,0.017286111
,10.05.2021 01:00:00,0.011994446
,10.05.2021 01:10:00,0.042333343
,10.05.2021 01:20:00,0.045155563
,10.05.2021 01:30:00,0.040569452
,10.05.2021 01:40:00,0.010583332
,10.05.2021 01:50:00,0.012699998
,10.05.2021 02:00:00,0.003174999
,10.05.2021 02:10:00,0.015875
,10.05.2021 02:20:00,0.050800007
,10.05.2021 02:30:00,0.047625007
,10.05.2021 02:40:00,0.015522226
,10.05.2021 03:00:00,0.022930556
,10.05.2021 03:10:00,0.035277778
,10.05.2021 03:20:00,0.044450002
,10.05.2021 03:30:00,0.06773333
,10.05.2021 03:40:00,0.073024998
,10.05.2021 03:50:00,0.064205554
,10.05.2021 04:00:00,0.046566672
,10.05.2021 04:10:00,0.025047224
,10.05.2021 04:20:00,0.02010833
,10.05.2021 04:30:00,0.013758331
,10.05.2021 04:40:00,0.021166663
,10.05.2021 04:50:00,0.022577776
,10.05.2021 05:00:00,0.007408332
,10.05.2021 05:10:00,0.009524998
,10.05.2021 05:20:00,0.021166663
,10.05.2021 05:30:00,0.025752781
,10.05.2021 05:40:00,0.037747227
,10.05.2021 05:50:00,0.049388892
,10.05.2021 06:00:00,0.04974167
,10.05.2021 06:10:00,0.056444441
,10.05.2021 06:20:00,0.058208332
,10.05.2021 06:30:00,0.05044723
,10.05.2021 06:40:00,0.050094447
,10.05.2021 06:50:00,0.042333343
,10.05.2021 07:00:00,0.059266672
,10.05.2021 07:10:00,0.070908333
,10.05.2021 07:20:00,0.126294455
,10.05.2021 07:30:00,0.118886131
,10.05.2021 07:40:00,0.095602788
,10.05.2021 07:50:00,0.09666112
,10.05.2021 08:00:00,0.148166683
,10.05.2021 08:10:00,0.16227779
,10.05.2021 08:20:00,0.147813898
,10.05.2021 08:30:00,0.241652781
,10.05.2021 08:40:00,0.289277771
,10.05.2021 08:50:00,0.246944441
,10.05.2021 09:00:00,0.198613903
,10.05.2021 09:10:00,0.238477786
,10.05.2021 09:20:00,0.249766664
,10.05.2021 09:30:00,0.231775009
,10.05.2021 09:40:00,0.14816666
,10.05.2021 09:50:00,0.147813894
,10.05.2021 10:00:00,0.130880549
,10.05.2021 10:10:00,0.068791674
,10.05.2021 10:20:00,0.07478889
,10.05.2021 10:30:00,0.085019453
,10.05.2021 10:40:00,0.159808342
,10.05.2021 10:50:00,0.155222222
,10.05.2021 11:00:00,0.082902771
,10.05.2021 11:10:00,0.066322222
,10.05.2021 11:20:00,0.054680555
,10.05.2021 11:30:00,0.070555556
,10.05.2021 11:40:00,0.050800005
,10.05.2021 11:50:00,0.046566673
,10.05.2021 12:00:00,0.051858342
,10.05.2021 12:10:00,0.060325002
,10.05.2021 12:20:00,0.050447225
,10.05.2021 12:30:00,0.060677775
,10.05.2021 12:40:00,0.078316668
,10.05.2021 12:50:00,0.073730564
,10.05.2021 13:00:00,0.070555556
,10.05.2021 13:10:00,0.070555556
,10.05.2021 13:20:00,0.075494441
,10.05.2021 13:30:00,0.078316678
,10.05.2021 13:40:00,0.064558339
,10.05.2021 13:50:00,0.063500007
,10.05.2021 14:00:00,0.07020278
,10.05.2021 14:10:00,0.0938389
,10.05.2021 14:20:00,0.089605571
,10.05.2021 14:30:00,0.092075013
,10.05.2021 14:40:00,0.096308342
,10.05.2021 14:50:00,0.089605571
,10.05.2021 15:00:00,0.084666687
,10.05.2021 15:10:00,0.085019464
,10.05.2021 15:20:00,0.079022233
,10.05.2021 15:30:00,0.073730553
,10.05.2021 15:40:00,0.061736109
,10.05.2021 15:50:00,0.071613887
,10.05.2021 16:00:00,0.057149997
,10.05.2021 16:10:00,0.067380559
,10.05.2021 16:20:00,0.055738889
,10.05.2021 16:30:00,0.04691945
,10.05.2021 16:40:00,0.050094447
,10.05.2021 16:50:00,0.042333343
,10.05.2021 17:00:00,0.038805565
,10.05.2021 17:10:00,0.028222229
,10.05.2021 17:20:00,0.029986116
,10.05.2021 17:30:00,0.035277778
,10.05.2021 17:40:00,0.035277778
,10.05.2021 17:50:00,0.029633339
,10.05.2021 18:00:00,0.031044448
,10.05.2021 18:10:00,0.030691671
,10.05.2021 18:20:00,0.04797778
,10.05.2021 18:30:00,0.047272228
,10.05.2021 18:40:00,0.050800002
