@T,climate,
,23.03.2021 14:50:00,0.198966662
,23.03.2021 15:00:00,0.142875003
,23.03.2021 15:10:00,0.202494452
,23.03.2021 15:20:00,0.168980561
,23.03.2021 15:30:00,0.135819446
,23.03.2021 15:40:00,0.104775001
,23.03.2021 15:50:00,0.115711127
,23.03.2021 16:00:00,0.119238886
,23.03.2021 16:10:00,0.196144458
,23.03.2021 16:20:00,0.195086117
,23.03.2021 16:30:00,0.197908338
,23.03.2021 16:40:00,0.111477788
,23.03.2021 16:50:00,0.066674996
,23.03.2021 17:00:00,0.081844442
,23.03.2021 17:10:00,0.003880555
,23.03.2021 17:20:00,0.038452778
,23.03.2021 17:50:00,0.02081389
,23.03.2021 18:00:00,0.013405554
,23.03.2021 18:10:00,0.043744446
,23.03.2021 18:20:00,0.026458332
,23.03.2021 18:30:00,0.055386115
,23.03.2021 18:40:00,0.026458338
,23.03.2021 18:50:00,0.144638906
,23.03.2021 19:00:00,0.048330556
,23.03.2021 19:10:00,0.025752781
,23.03.2021 19:20:00,0.02716389
,23.03.2021 19:30:00,0.053622227
,23.03.2021 19:40:00,0.105833345
,23.03.2021 19:50:00,0.152400004
,23.03.2021 20:00:00,0.058913889
,23.03.2021 20:10:00,0.056444441
,23.03.2021 20:20:00,0.059619446
,23.03.2021 20:30:00,0.079022223
,23.03.2021 20:40:00,0.073377787
,23.03.2021 20:50:00,0.058561112
,23.03.2021 21:00:00,0.062088888
,23.03.2021 21:10:00,0.070908341
,23.03.2021 21:20:00,0.081138892
,23.03.2021 21:30:00,0.105833335
,23.03.2021 21:40:00,0.13017501
,23.03.2021 21:50:00,0.116063884
,23.03.2021 22:00:00,0.111124995
,23.03.2021 22:10:00,0.086783336
,23.03.2021 22:20:00,0.075847229
,23.03.2021 22:30:00,0.105127778
,23.03.2021 22:40:00,0.106538888
,23.03.2021 22:50:00,0.091722227
,23.03.2021 23:00:00,0.05785556
,23.03.2021 23:10:00,0.032808337
,23.03.2021 23:20:00,0.059266665
,23.03.2021 23:30:00,0.12488333
,23.03.2021 23:40:00,0.11641666
,23.03.2021 23:50:00,0.105127789
,24.03.2021 00:00:00,0.101600016
,24.03.2021 00:10:00,0.077963894
,24.03.2021 00:20:00,0.070555556
,24.03.2021 00:30:00,0.075141662
,24.03.2021 00:40:00,0.082197233
,24.03.2021 00:50:00,0.072672225
,24.03.2021 01:00:00,0.064558339
,24.03.2021 01:10:00,0.051505559
,24.03.2021 01:20:00,0.054680554
,24.03.2021 01:30:00,0.041627788
,24.03.2021 01:40:00,0.027869451
,24.03.2021 01:50:00,0.021166663
,24.03.2021 02:00:00,0.022224997
,24.03.2021 02:10:00,0.040569452
,24.03.2021 02:20:00,0.026458333
,25.03.2021 16:20:00,0.005291666
,25.03.2021 16:30:00,0.011641665
,25.03.2021 17:20:00,0.012700003
,25.03.2021 17:30:00,0.023636111
,25.03.2021 17:40:00,0.007408332
,25.03.2021 19:00:00,0.001763889
,25.03.2021 19:10:00,0.034572222
,25.03.2021 19:20:00,0.02010833
,26.03.2021 10:40:00,0.005291666
,26.03.2021 10:50:00,0.060677778
,26.03.2021 11:00:00,0.112888894
,26.03.2021 11:10:00,0.056797222
,26.03.2021 11:20:00,0.019050001
,26.03.2021 11:30:00,0.074788896
,26.03.2021 11:40:00,0.093133335
,26.03.2021 11:50:00,0.024694444
,26.03.2021 12:50:00,0.010583332
,26.03.2021 13:00:00,0.037394453
,26.03.2021 13:10:00,0.061030559
,26.03.2021 13:20:00,0.046919449
,26.03.2021 13:30:00,0.039511117
,26.03.2021 13:40:00,0.028575005
,26.03.2021 13:50:00,0.070908336
,26.03.2021 14:20:00,0.031397224
,26.03.2021 14:30:00,0.062088895
,26.03.2021 14:40:00,0.119591677
,26.03.2021 14:50:00,0.075847228
,26.03.2021 15:00:00,0.008819444
,26.03.2021 15:10:00,0.015522226
,26.03.2021 15:30:00,0.007055557
,26.03.2021 15:40:00,0.004233334
,26.03.2021 15:50:00,0.040922222
,26.03.2021 16:00:00,0.00987778
,26.03.2021 16:20:00,0.001058333
,26.03.2021 16:30:00,0.021519442
,26.03.2021 16:40:00,0.039511115
,26.03.2021 16:50:00,0.007055557
,26.03.2021 17:00:00,0.04162778
,26.03.2021 17:10:00,0.101952787
,26.03.2021 17:20:00,0.141816683
,26.03.2021 17:30:00,0.105480556
,26.03.2021 17:40:00,0.145697235
,26.03.2021 17:50:00,0.228952787
,26.03.2021 18:00:00,0.186972236
,26.03.2021 18:10:00,0.17391945
,26.03.2021 18:20:00,0.171450006
,26.03.2021 18:30:00,0.011641665
,26.03.2021 19:10:00,0.004233334
,26.03.2021 19:20:00,0.164041673
,26.03.2021 19:30:00,0.088547225
,26.03.2021 20:30:00,0.008466665
,26.03.2021 20:40:00,0.001058333
,26.03.2021 20:50:00,0.062441674
,26.03.2021 21:00:00,0.008466665
,27.03.2021 00:50:00,0.009524998
,27.03.2021 01:00:00,0.011641665
,27.03.2021 01:20:00,0.041275006
,27.03.2021 01:30:00,0.05044723
,27.03.2021 10:40:00,0.017991664
,27.03.2021 10:50:00,0.003174999
,29.03.2021 17:30:00,0.059619453
,29.03.2021 17:40:00,0.08255
,29.03.2021 17:50:00,0.167569438
,29.03.2021 18:00:00,0.105480566
,29.03.2021 18:10:00,0.085725019
,29.03.2021 18:20:00,0.084666687
,29.03.2021 18:30:00,0.055033339
,29.03.2021 18:40:00,0.056797219
,29.03.2021 18:50:00,0.062441674
,29.03.2021 19:00:00,0.040216676
,29.03.2021 20:00:00,0.005291666
,29.03.2021 20:10:00,0.011641665
,29.03.2021 20:20:00,0.009524998
,29.03.2021 20:30:00,0.021166663
,29.03.2021 20:40:00,0.011641665
,29.03.2021 21:00:00,0.036688887
,29.03.2021 21:10:00,0.033513886
,29.03.2021 21:20:00,0.030338888
,29.03.2021 21:30:00,0.012347222
,06.04.2021 11:40:00,0.079375003
,06.04.2021 11:50:00,0.417688913
,06.04.2021 12:00:00,0.097013894
,06.04.2021 12:20:00,0.03245556
,06.04.2021 12:30:00,0.029280562
,06.04.2021 12:40:00,0.064558345
,06.04.2021 12:50:00,0.265641677
,06.04.2021 13:00:00,0.301625007
,06.04.2021 13:10:00,0.140052784
,06.04.2021 13:20:00,0.131938896
,06.04.2021 13:30:00,0.135819456
,06.04.2021 13:40:00,0.144991665
,06.04.2021 13:50:00,0.128058331
,06.04.2021 14:00:00,0.089958336
,06.04.2021 14:10:00,0.06350001
,06.04.2021 14:20:00,0.043038897
,06.04.2021 14:30:00,0.035277778
,06.04.2021 14:40:00,0.031044448
,06.04.2021 14:50:00,0.04056945
,06.04.2021 15:00:00,0.040922221
,07.04.2021 03:10:00,0.005291666
,07.04.2021 03:20:00,0.015874997
,07.04.2021 03:40:00,0.005291666
,07.04.2021 03:50:00,0.015874997
,07.04.2021 06:00:00,0.009524998
,07.04.2021 06:10:00,0.021166663
,07.04.2021 06:20:00,0.021519442
,07.04.2021 06:30:00,0.027869451
,07.04.2021 06:40:00,0.021519442
,07.04.2021 06:50:00,0.027869451
,07.04.2021 07:00:00,0.021166663
,07.04.2021 07:10:00,0.021166663
,07.04.2021 07:20:00,0.015874997
,09.04.2021 02:00:00,0.010583336
,09.04.2021 02:10:00,0.039511117
,09.04.2021 02:20:00,0.044450005
,09.04.2021 02:30:00,0.054680554
,09.04.2021 02:40:00,0.047625005
,09.04.2021 02:50:00,0.038805565
,09.04.2021 03:00:00,0.032455558
,09.04.2021 03:10:00,0.028927781
,09.04.2021 03:20:00,0.041275004
,09.04.2021 03:30:00,0.037394445
,09.04.2021 03:40:00,0.032102781
,09.04.2021 03:50:00,0.015169446
,09.04.2021 04:00:00,0.029986111
,09.04.2021 04:10:00,0.033513886
,09.04.2021 04:20:00,0.008819445
,09.04.2021 04:40:00,0.017991664
,09.04.2021 04:50:00,0.019402776
,09.04.2021 05:00:00,0.010583336
,09.04.2021 05:50:00,0.009524998
,09.04.2021 06:00:00,0.008113888
,09.04.2021 06:10:00,0.00493889
,09.04.2021 06:20:00,0.009172224
,09.04.2021 06:30:00,0.002116667
,09.04.2021 06:40:00,0.022930556
,09.04.2021 06:50:00,0.065263889
,09.04.2021 07:00:00,0.141111128
,09.04.2021 07:10:00,0.103011119
,09.04.2021 07:20:00,0.068791673
,09.04.2021 07:30:00,0.045508343
,09.04.2021 07:40:00,0.065263891
,09.04.2021 07:50:00,0.050447225
,09.04.2021 08:00:00,0.043391677
,09.04.2021 08:10:00,0.062794451
,09.04.2021 08:20:00,0.050447225
,09.04.2021 08:30:00,0.067027777
,09.04.2021 08:40:00,0.049388888
,09.04.2021 08:50:00,0.026458338
,09.04.2021 09:00:00,0.021166663
,09.04.2021 09:10:00,0.034924999
,09.04.2021 09:20:00,0.095955562
,09.04.2021 09:30:00,0.103363895
,09.04.2021 09:40:00,0.079375007
,09.04.2021 09:50:00,0.052211124
,09.04.2021 10:10:00,0.014111109
,09.04.2021 10:20:00,0.08466667
,09.04.2021 10:30:00,0.066322221
,09.04.2021 11:00:00,0.009524998
,09.04.2021 11:10:00,0.054680556
,09.04.2021 11:20:00,0.066675004
,09.04.2021 11:30:00,0.104775011
,09.04.2021 11:40:00,0.099483351
,09.04.2021 11:50:00,0.030691674
,09.04.2021 12:00:00,0.003174999
,09.04.2021 12:10:00,0.029986111
,09.04.2021 12:20:00,0.005291667
,09.04.2021 12:30:00,0.017991664
,09.04.2021 12:40:00,0.021519442
,09.04.2021 12:50:00,0.025047224
,09.04.2021 13:00:00,0.022224997
,09.04.2021 13:10:00,0.043744454
,09.04.2021 13:20:00,0.063852782
,09.04.2021 13:30:00,0.021166663
,09.04.2021 13:40:00,0.011641665
,12.04.2021 18:10:00,0.005291666
,12.04.2021 18:20:00,0.021166663
,12.04.2021 18:30:00,0.021166663
,12.04.2021 18:40:00,0.021166663
,12.04.2021 18:50:00,0.011641665
,12.04.2021 19:30:00,0.009524998
,12.04.2021 19:40:00,0.011641665
,13.04.2021 04:50:00,0.009524998
,13.04.2021 05:00:00,0.011641665
,13.04.2021 06:30:00,0.017991664
,13.04.2021 06:40:00,0.021166663
,13.04.2021 06:50:00,0.027163894
,13.04.2021 07:00:00,0.022224998
,13.04.2021 07:10:00,0.02010833
,13.04.2021 13:50:00,0.005291666
,13.04.2021 14:00:00,0.022930555
,13.04.2021 14:10:00,0.028222229
,13.04.2021 14:20:00,0.031397226
,13.04.2021 14:30:00,0.019402778
,13.04.2021 15:10:00,0.013758331
,13.04.2021 15:20:00,0.007408332
,13.04.2021 15:30:00,0.004233333
,13.04.2021 16:20:00,0.017991664
,13.04.2021 16:30:00,0.037747228
,13.04.2021 16:40:00,0.067380558
,13.04.2021 16:50:00,0.090663902
,13.04.2021 17:00:00,0.06985
,13.04.2021 17:10:00,0.056091664
,13.04.2021 17:20:00,0.050094448
,13.04.2021 17:30:00,0.056091672
,13.04.2021 17:40:00,0.029986116
,13.04.2021 17:50:00,0.030691673
,13.04.2021 18:40:00,0.012700003
,13.04.2021 18:50:00,0.03457223
,13.04.2021 19:00:00,0.024694449
,13.04.2021 20:40:00,0.013758331
,13.04.2021 20:50:00,0.012699998
,13.04.2021 21:00:00,0.036336115
,13.04.2021 21:10:00,0.042333343
,13.04.2021 21:20:00,0.033161116
,13.04.2021 21:30:00,0.005291668
,13.04.2021 21:40:00,0.02434167
,13.04.2021 23:20:00,0.009524998
,13.04.2021 23:30:00,0.028927778
,13.04.2021 23:40:00,0.030338889
,13.04.2021 23:50:00,0.011641665
,14.04.2021 00:20:00,0.013758331
,14.04.2021 00:30:00,0.021166663
,14.04.2021 00:40:00,0.030338888
,14.04.2021 00:50:00,0.039863895
,14.04.2021 01:00:00,0.04092223
,14.04.2021 01:10:00,0.04833056
,14.04.2021 01:20:00,0.046213895
,14.04.2021 01:30:00,0.036336113
,14.04.2021 01:40:00,0.032102781
,14.04.2021 01:50:00,0.028222229
,14.04.2021 02:00:00,0.023636111
,14.04.2021 02:10:00,0.033866666
,14.04.2021 02:20:00,0.101247219
,14.04.2021 02:30:00,0.065969451
,14.04.2021 02:40:00,0.085372223
,14.04.2021 02:50:00,0.037041667
,14.04.2021 03:00:00,0.001058333
,14.04.2021 03:10:00,0.042333332
,14.04.2021 03:20:00,0.086077777
,14.04.2021 03:30:00,0.008819444
,14.04.2021 03:40:00,0.038805561
,14.04.2021 03:50:00,0.089605553
,14.04.2021 04:00:00,0.084313897
,14.04.2021 04:10:00,0.058208338
,14.04.2021 04:20:00,0.031044443
,14.04.2021 10:50:00,0.025047221
,14.04.2021 11:00:00,0.052916671
,14.04.2021 11:10:00,0.057502776
,14.04.2021 11:20:00,0.055738886
,14.04.2021 11:30:00,0.04691945
,14.04.2021 11:40:00,0.04974167
,14.04.2021 11:50:00,0.05997222
,14.04.2021 12:00:00,0.072319443
,14.04.2021 12:10:00,0.062794443
,14.04.2021 12:20:00,0.025047224
,14.04.2021 16:50:00,0.045508332
,14.04.2021 17:00:00,0.012347222
,14.04.2021 17:10:00,0.009524998
,14.04.2021 17:20:00,0.015874997
,14.04.2021 17:30:00,0.001058333
,14.04.2021 17:40:00,0.011641665
,14.04.2021 17:50:00,0.025400004
,14.04.2021 18:00:00,0.033161114
,14.04.2021 18:10:00,0.04974167
,14.04.2021 18:20:00,0.06773333
,14.04.2021 18:30:00,0.068791664
,14.04.2021 18:40:00,0.04233334
,14.04.2021 18:50:00,0.048683337
,14.04.2021 19:00:00,0.055386108
,14.04.2021 19:10:00,0.035630556
,14.04.2021 19:20:00,0.064911114
,14.04.2021 19:30:00,0.099483334
,14.04.2021 19:40:00,0.141111106
,14.04.2021 19:50:00,0.131233336
,14.04.2021 20:00:00,0.001058333
,14.04.2021 20:10:00,0.02010833
,14.04.2021 20:50:00,0.004233333
,14.04.2021 21:00:00,0.009172223
,14.04.2021 21:10:00,0.031750008
,14.04.2021 21:30:00,0.005291666
,14.04.2021 21:40:00,0.021166663
,14.04.2021 21:50:00,0.011641665
,15.04.2021 03:40:00,0.004233333
,15.04.2021 06:50:00,0.017991671
,15.04.2021 07:00:00,0.007408332
,15.04.2021 07:50:00,0.001058333
,15.04.2021 08:00:00,0.02010833
,15.04.2021 11:20:00,0.012700003
,15.04.2021 11:30:00,0.037747227
,15.04.2021 11:40:00,0.080433337
,15.04.2021 11:50:00,0.112183342
,15.04.2021 12:00:00,0.100894453
,15.04.2021 12:10:00,0.059266666
,15.04.2021 12:20:00,0.035630561
,15.04.2021 12:30:00,0.023636111
,15.04.2021 12:40:00,0.007408332
,15.04.2021 13:10:00,0.029986111
,15.04.2021 13:20:00,0.029633339
,15.04.2021 13:30:00,0.062794447
,15.04.2021 13:40:00,0.105480554
,15.04.2021 13:50:00,0.154869453
,15.04.2021 14:00:00,0.197908345
,15.04.2021 14:10:00,0.184855561
,15.04.2021 14:20:00,0.15557502
,15.04.2021 14:30:00,0.161219457
,15.04.2021 14:40:00,0.128763892
,15.04.2021 14:50:00,0.086430566
,15.04.2021 15:00:00,0.070555556
,15.04.2021 15:10:00,0.070908333
,15.04.2021 15:20:00,0.080786116
,15.04.2021 15:30:00,0.075494445
,15.04.2021 15:40:00,0.073730553
,15.04.2021 15:50:00,0.069850001
,15.04.2021 16:00:00,0.053975002
,15.04.2021 16:10:00,0.04974167
,15.04.2021 16:20:00,0.05609167
,15.04.2021 16:30:00,0.047977782
,15.04.2021 16:40:00,0.044450007
,15.04.2021 16:50:00,0.034925001
,15.04.2021 17:00:00,0.059266672
,15.04.2021 17:10:00,0.069497222
,15.04.2021 17:20:00,0.043038888
,15.04.2021 17:30:00,0.039511117
,15.04.2021 17:40:00,0.04833056
,15.04.2021 17:50:00,0.040216671
,15.04.2021 18:00:00,0.02751667
,15.04.2021 18:10:00,0.012699998
,15.04.2021 18:20:00,0.008466665
,15.04.2021 18:30:00,0.021166663
,15.04.2021 18:40:00,0.027163894
,15.04.2021 18:50:00,0.026458338
,15.04.2021 19:00:00,0.021166663
,15.04.2021 19:10:00,0.021166663
,15.04.2021 19:20:00,0.015874997
,15.04.2021 20:00:00,0.009524998
,15.04.2021 20:10:00,0.024341668
,15.04.2021 20:20:00,0.037747227
,15.04.2021 20:30:00,0.039863894
,15.04.2021 20:40:00,0.032808336
,15.04.2021 20:50:00,0.044450002
,15.04.2021 21:00:00,0.049388892
,15.04.2021 21:10:00,0.058561117
,15.04.2021 21:20:00,0.068086113
,15.04.2021 21:30:00,0.082550017
,15.04.2021 21:40:00,0.106891666
,15.04.2021 21:50:00,0.117827795
,15.04.2021 22:00:00,0.125941681
,15.04.2021 22:10:00,0.126294457
,15.04.2021 22:20:00,0.11183055
,15.04.2021 22:30:00,0.091016679
,15.04.2021 22:40:00,0.077258327
,15.04.2021 22:50:00,0.070202778
,15.04.2021 23:00:00,0.055738887
,15.04.2021 23:10:00,0.049388892
,15.04.2021 23:20:00,0.044450004
,15.04.2021 23:30:00,0.035277778
,15.04.2021 23:40:00,0.031749999
,15.04.2021 23:50:00,0.027516665
,16.04.2021 00:00:00,0.041627779
,16.04.2021 00:10:00,0.052563889
,16.04.2021 00:20:00,0.053269444
,16.04.2021 00:30:00,0.04586111
,16.04.2021 00:40:00,0.035277778
,16.04.2021 00:50:00,0.030691671
,16.04.2021 01:00:00,0.032808336
,16.04.2021 01:10:00,0.039863895
,16.04.2021 01:20:00,0.033161119
,16.04.2021 01:30:00,0.040216676
,16.04.2021 01:40:00,0.036336113
,16.04.2021 01:50:00,0.029280561
,16.04.2021 02:00:00,0.03739445
,16.04.2021 02:10:00,0.051505557
,16.04.2021 02:20:00,0.037747222
,16.04.2021 02:30:00,0.02010833
,16.04.2021 02:40:00,0.001763889
,16.04.2021 02:50:00,0.033513889
,16.04.2021 03:00:00,0.001058333
,16.04.2021 03:10:00,0.015874997
,16.04.2021 04:00:00,0.010583336
,16.04.2021 04:10:00,0.042333343
,16.04.2021 04:20:00,0.040569452
,16.04.2021 04:30:00,0.033513891
,16.04.2021 04:40:00,0.028222229
,16.04.2021 04:50:00,0.031397226
,16.04.2021 05:00:00,0.032102781
,16.04.2021 05:10:00,0.028222229
,16.04.2021 05:20:00,0.025047224
,16.04.2021 05:30:00,0.011641665
,16.04.2021 08:30:00,0.008819444
,16.04.2021 08:40:00,0.031749999
,16.04.2021 08:50:00,0.015874997
,16.04.2021 12:40:00,0.003175
,16.04.2021 12:50:00,0.068791665
,16.04.2021 14:50:00,0.013758331
,16.04.2021 15:00:00,0.025752781
,16.04.2021 15:10:00,0.028222229
,16.04.2021 15:20:00,0.023636111
,16.04.2021 15:30:00,0.025752781
,16.04.2021 15:40:00,0.022224998
,16.04.2021 15:50:00,0.027163894
,16.04.2021 16:00:00,0.022224998
,16.04.2021 16:10:00,0.021166663
,16.04.2021 16:20:00,0.033161111
,16.04.2021 16:30:00,0.02328333
,16.04.2021 16:40:00,0.021166663
,16.04.2021 16:50:00,0.02010833
,16.04.2021 17:00:00,0.001058333
,16.04.2021 17:10:00,0.021519442
,16.04.2021 17:20:00,0.031750008
,16.04.2021 17:30:00,0.037041673
,16.04.2021 17:40:00,0.032455557
,16.04.2021 17:50:00,0.054680558
,16.04.2021 18:00:00,0.063500003
,16.04.2021 18:10:00,0.037394452
,16.04.2021 18:20:00,0.03457223
,16.04.2021 18:30:00,0.029986111
,16.04.2021 18:40:00,0.021166663
,16.04.2021 18:50:00,0.011641665
,16.04.2021 19:00:00,0.022930556
,16.04.2021 19:10:00,0.031044448
,16.04.2021 19:20:00,0.012347222
,17.04.2021 06:20:00,0.017991664
,17.04.2021 06:30:00,0.021166663
,17.04.2021 06:40:00,0.02010833
,17.04.2021 06:50:00,0.001058333
,17.04.2021 07:00:00,0.02010833
,17.04.2021 07:20:00,0.005291666
,17.04.2021 07:30:00,0.015874997
,17.04.2021 08:10:00,0.009524998
,17.04.2021 08:20:00,0.033866666
,17.04.2021 08:30:00,0.043038891
,17.04.2021 08:40:00,0.038452782
,17.04.2021 08:50:00,0.049036116
,17.04.2021 09:00:00,0.022225002
,18.04.2021 15:00:00,0.001411111
,18.04.2021 15:10:00,0.028222229
,18.04.2021 15:20:00,0.026811118
,19.04.2021 11:30:00,0.005291666
,19.04.2021 11:40:00,0.016933331
,19.04.2021 11:50:00,0.011641665
,19.04.2021 12:00:00,0.005291666
,19.04.2021 12:10:00,0.022930555
,19.04.2021 12:20:00,0.028222229
,19.04.2021 12:30:00,0.055033345
,19.04.2021 12:40:00,0.068791679
,19.04.2021 12:50:00,0.050800002
,19.04.2021 13:00:00,0.064911107
,19.04.2021 13:10:00,0.074436107
,19.04.2021 13:20:00,0.105833343
,19.04.2021 13:30:00,0.084313896
,19.04.2021 13:40:00,0.118533331
,19.04.2021 13:50:00,0.157338895
,19.04.2021 14:00:00,0.148519449
,19.04.2021 14:10:00,0.151694456
,19.04.2021 14:20:00,0.149224997
,19.04.2021 14:30:00,0.088547217
,19.04.2021 14:40:00,0.108655553
,19.04.2021 14:50:00,0.129822221
,19.04.2021 15:00:00,0.227894456
,19.04.2021 15:10:00,0.256116673
,19.04.2021 15:20:00,0.19402779
,19.04.2021 15:30:00,0.207433336
,19.04.2021 15:40:00,0.140758344
,19.04.2021 15:50:00,0.088547239
,19.04.2021 16:00:00,0.092780568
,19.04.2021 16:10:00,0.101952781
,19.04.2021 16:20:00,0.122766672
,19.04.2021 16:30:00,0.137583338
,19.04.2021 16:40:00,0.150636121
,19.04.2021 16:50:00,0.173919442
,19.04.2021 17:00:00,0.196849997
,19.04.2021 17:10:00,0.263172224
,19.04.2021 17:20:00,0.270227791
,19.04.2021 17:30:00,0.178152793
,19.04.2021 17:40:00,0.113594462
,19.04.2021 17:50:00,0.12488333
,19.04.2021 18:00:00,0.154516669
,19.04.2021 18:10:00,0.152752785
,19.04.2021 18:20:00,0.13299723
,19.04.2021 18:30:00,0.112888907
,19.04.2021 18:40:00,0.085725019
,19.04.2021 18:50:00,0.084666687
,19.04.2021 19:00:00,0.06173612
,19.04.2021 19:10:00,0.044802786
,19.04.2021 19:20:00,0.042333343
,19.04.2021 19:30:00,0.042333343
,19.04.2021 19:40:00,0.042333343
,19.04.2021 19:50:00,0.042333343
,19.04.2021 20:00:00,0.042333343
,19.04.2021 20:10:00,0.036336113
,19.04.2021 20:20:00,0.035277778
,19.04.2021 20:30:00,0.035277778
,19.04.2021 20:40:00,0.029280561
,19.04.2021 20:50:00,0.028222229
,19.04.2021 21:00:00,0.028222229
,19.04.2021 21:10:00,0.028222229
,19.04.2021 21:20:00,0.028222229
,19.04.2021 21:30:00,0.027869451
,19.04.2021 21:40:00,0.021166663
,19.04.2021 21:50:00,0.022930555
,19.04.2021 22:00:00,0.026458338
,19.04.2021 22:10:00,0.020108337
,21.04.2021 11:50:00,0.001058333
,21.04.2021 12:00:00,0.022930555
,21.04.2021 12:10:00,0.029986118
,21.04.2021 12:20:00,0.062794451
,21.04.2021 12:30:00,0.050447225
,21.04.2021 12:40:00,0.070202778
,21.04.2021 12:50:00,0.059972228
,21.04.2021 13:00:00,0.052916671
,21.04.2021 13:10:00,0.056444449
,21.04.2021 13:20:00,0.035277778
,21.04.2021 13:30:00,0.031749999
,21.04.2021 13:40:00,0.024341668
,21.04.2021 13:50:00,0.028222229
,21.04.2021 14:00:00,0.031397226
,21.04.2021 14:10:00,0.038452782
,21.04.2021 14:20:00,0.04550834
,21.04.2021 14:30:00,0.049388892
,21.04.2021 14:40:00,0.053974999
,21.04.2021 14:50:00,0.051858334
,21.04.2021 15:00:00,0.049388892
,21.04.2021 15:10:00,0.072319459
,21.04.2021 15:20:00,0.084666687
,21.04.2021 15:30:00,0.108655553
,21.04.2021 15:40:00,0.094897233
,21.04.2021 15:50:00,0.082550014
,21.04.2021 16:00:00,0.087841679
,21.04.2021 16:10:00,0.106538887
,21.04.2021 16:20:00,0.077258329
,21.04.2021 16:30:00,0.092075013
,21.04.2021 16:40:00,0.097719451
,21.04.2021 16:50:00,0.077611104
,21.04.2021 17:00:00,0.078316661
,21.04.2021 17:10:00,0.0811389
,21.04.2021 17:20:00,0.049388892
,21.04.2021 17:30:00,0.060324997
,21.04.2021 17:40:00,0.067027777
,21.04.2021 17:50:00,0.052916667
,21.04.2021 18:00:00,0.042333343
,21.04.2021 18:10:00,0.035983342
,21.04.2021 18:20:00,0.028222229
,21.04.2021 18:30:00,0.015522226
,22.04.2021 01:50:00,0.001411111
,22.04.2021 02:00:00,0.028575006
,22.04.2021 02:10:00,0.035630556
,22.04.2021 02:20:00,0.037747226
,22.04.2021 02:30:00,0.036688891
,22.04.2021 02:40:00,0.039511115
,22.04.2021 02:50:00,0.081844451
,22.04.2021 03:00:00,0.109713904
,22.04.2021 03:10:00,0.089252794
,22.04.2021 03:20:00,0.09525001
,22.04.2021 03:30:00,0.100541672
,22.04.2021 03:40:00,0.065616669
,22.04.2021 03:50:00,0.04550834
,22.04.2021 04:00:00,0.060325001
,22.04.2021 04:10:00,0.080080562
,22.04.2021 04:20:00,0.076552793
,22.04.2021 04:30:00,0.028927778
,22.04.2021 08:10:00,0.012699998
,22.04.2021 10:40:00,0.022930556
,22.04.2021 10:50:00,0.033513889
,22.04.2021 11:00:00,0.013758331
,22.04.2021 11:10:00,0.007408332
,22.04.2021 11:20:00,0.03210278
,22.04.2021 11:30:00,0.007408334
,22.04.2021 11:40:00,0.013758331
,22.04.2021 11:50:00,0.015874997
,22.04.2021 12:10:00,0.007055557
,22.04.2021 12:20:00,0.04656667
,22.04.2021 12:30:00,0.056444441
,22.04.2021 12:40:00,0.013758332
,22.04.2021 12:50:00,0.04021667
,22.04.2021 13:00:00,0.096308342
,22.04.2021 13:10:00,0.095602784
,22.04.2021 13:20:00,0.032102782
,22.04.2021 13:30:00,0.064558333
,22.04.2021 13:40:00,0.065263884
,22.04.2021 14:10:00,0.005291666
,22.04.2021 14:20:00,0.022930555
,22.04.2021 14:30:00,0.026458338
,22.04.2021 14:40:00,0.012699998
,22.04.2021 14:50:00,0.021166663
,22.04.2021 15:00:00,0.011641665
,23.04.2021 11:50:00,0.038805558
,23.04.2021 12:00:00,0.056091673
,23.04.2021 12:10:00,0.041275009
,23.04.2021 12:20:00,0.04691945
,23.04.2021 12:30:00,0.028575001
,23.04.2021 14:00:00,0.002469445
,23.04.2021 14:10:00,0.052211112
,23.04.2021 14:20:00,0.050800003
,23.04.2021 14:30:00,0.08008056
,23.04.2021 14:40:00,0.052916668
,23.04.2021 14:50:00,0.025400006
,23.04.2021 15:00:00,0.085019447
,23.04.2021 15:10:00,0.026458333
,23.04.2021 15:30:00,0.01411111
,23.04.2021 15:40:00,0.102305559
,23.04.2021 15:50:00,0.023283339
,23.04.2021 16:20:00,0.014463892
,23.04.2021 16:30:00,0.050447226
,23.04.2021 16:40:00,0.031044447
,23.04.2021 16:50:00,0.03210278
,23.04.2021 17:00:00,0.034219448
,23.04.2021 17:10:00,0.025047224
,23.04.2021 17:20:00,0.003174999
,23.04.2021 19:10:00,0.008819444
,23.04.2021 19:20:00,0.051152781
,23.04.2021 19:30:00,0.09736667
,23.04.2021 19:40:00,0.062441672
,23.04.2021 19:50:00,0.047625005
,23.04.2021 20:00:00,0.04550834
,23.04.2021 20:10:00,0.007408334
,24.04.2021 21:20:00,0.024341672
,24.04.2021 21:30:00,0.005291667
,27.04.2021 07:50:00,0.005291666
,27.04.2021 08:00:00,0.015874997
,27.04.2021 08:10:00,0.009524998
,27.04.2021 08:20:00,0.011641665
,27.04.2021 09:00:00,0.013758331
,27.04.2021 09:10:00,0.007408332
,27.04.2021 09:40:00,0.005291666
,27.04.2021 09:50:00,0.034572227
,27.04.2021 10:00:00,0.041275002
,27.04.2021 10:10:00,0.05573889
,27.04.2021 10:20:00,0.067027784
,27.04.2021 10:30:00,0.140405566
,27.04.2021 10:40:00,0.122061118
