@T,climate,
,13.04.2021 19:10:00,0.021166672
,13.04.2021 20:40:00,0.013758331
,13.04.2021 20:50:00,0.015874997
,13.04.2021 21:00:00,0.027163892
,13.04.2021 21:10:00,0.070555551
,13.04.2021 21:20:00,0.048330562
,13.04.2021 21:30:00,0.024341665
,13.04.2021 21:40:00,0.015874997
,13.04.2021 23:20:00,0.009524998
,13.04.2021 23:30:00,0.026458337
,13.04.2021 23:40:00,0.045155563
,13.04.2021 23:50:00,0.021872226
,14.04.2021 00:20:00,0.013758331
,14.04.2021 00:30:00,0.021166663
,14.04.2021 00:40:00,0.030338888
,14.04.2021 00:50:00,0.052211117
,14.04.2021 01:00:00,0.05609167
,14.04.2021 01:10:00,0.057149997
,14.04.2021 01:20:00,0.070202778
,14.04.2021 01:30:00,0.052916669
,14.04.2021 01:40:00,0.038452781
,14.04.2021 01:50:00,0.029633339
,14.04.2021 02:00:00,0.027869451
,14.04.2021 02:10:00,0.030691669
,14.04.2021 02:20:00,0.076552778
,14.04.2021 02:30:00,0.131586121
,14.04.2021 02:40:00,0.076905559
,14.04.2021 02:50:00,0.068438888
,14.04.2021 03:00:00,0.00987778
,14.04.2021 03:10:00,0.007055557
,14.04.2021 03:20:00,0.060324998
,14.04.2021 03:30:00,0.044097224
,14.04.2021 03:40:00,0.025047221
,14.04.2021 03:50:00,0.058913891
,14.04.2021 04:00:00,0.107244458
,14.04.2021 04:10:00,0.085019448
,14.04.2021 04:20:00,0.036688889
,14.04.2021 04:30:00,0.011641665
,14.04.2021 11:40:00,0.005291666
,14.04.2021 11:50:00,0.022930555
,14.04.2021 12:00:00,0.029986116
,14.04.2021 12:10:00,0.038805556
,14.04.2021 12:20:00,0.049036115
,14.04.2021 12:30:00,0.017638893
,14.04.2021 16:50:00,0.045155555
,14.04.2021 17:00:00,0.040922221
,14.04.2021 17:50:00,0.019755555
,14.04.2021 18:00:00,0.030691672
,14.04.2021 18:10:00,0.050094448
,14.04.2021 18:20:00,0.075494453
,14.04.2021 18:30:00,0.075847217
,14.04.2021 18:40:00,0.056797224
,14.04.2021 18:50:00,0.048683337
,14.04.2021 19:00:00,0.034925
,14.04.2021 19:10:00,0.032808336
,14.04.2021 19:20:00,0.050800004
,14.04.2021 19:30:00,0.078669452
,14.04.2021 19:40:00,0.123472234
,14.04.2021 19:50:00,0.122061123
,14.04.2021 21:00:00,0.010936112
,14.04.2021 21:10:00,0.018697224
,14.04.2021 21:40:00,0.004233333
,15.04.2021 06:50:00,0.007055557
,15.04.2021 07:00:00,0.028222229
,15.04.2021 07:10:00,0.028222229
,15.04.2021 07:20:00,0.004233334
,15.04.2021 11:20:00,0.012347225
,15.04.2021 11:30:00,0.044802778
,15.04.2021 11:40:00,0.089605553
,15.04.2021 11:50:00,0.106538888
,15.04.2021 12:00:00,0.06385278
,15.04.2021 12:10:00,0.021166663
,15.04.2021 12:20:00,0.007408332
,15.04.2021 13:20:00,0.023988895
,15.04.2021 13:30:00,0.011288892
,15.04.2021 13:40:00,0.039511114
,15.04.2021 13:50:00,0.093838904
,15.04.2021 14:00:00,0.155927797
,15.04.2021 14:10:00,0.172508337
,15.04.2021 14:20:00,0.173213892
,15.04.2021 14:30:00,0.167922229
,15.04.2021 14:40:00,0.128763892
,15.04.2021 14:50:00,0.085372233
,15.04.2021 15:00:00,0.07408333
,15.04.2021 15:10:00,0.063500007
,15.04.2021 15:20:00,0.063500007
,15.04.2021 15:30:00,0.07549444
,15.04.2021 15:40:00,0.065616671
,15.04.2021 15:50:00,0.061736115
,15.04.2021 16:00:00,0.040922229
,15.04.2021 16:10:00,0.029986116
,15.04.2021 16:20:00,0.039863895
,15.04.2021 16:30:00,0.039511117
,15.04.2021 16:40:00,0.042333343
,15.04.2021 16:50:00,0.038805561
,15.04.2021 17:00:00,0.034925001
,15.04.2021 17:10:00,0.049388892
,15.04.2021 17:20:00,0.048683337
,15.04.2021 17:30:00,0.038100004
,15.04.2021 17:40:00,0.037041669
,15.04.2021 17:50:00,0.040569452
,15.04.2021 18:00:00,0.029280561
,15.04.2021 18:10:00,0.023636111
,15.04.2021 18:20:00,0.021166663
,15.04.2021 18:30:00,0.021166663
,15.04.2021 18:40:00,0.021166663
,15.04.2021 18:50:00,0.021166663
,15.04.2021 19:00:00,0.02010833
,15.04.2021 20:50:00,0.022930556
,15.04.2021 21:00:00,0.058208333
,15.04.2021 21:10:00,0.079727791
,15.04.2021 21:20:00,0.089252794
,15.04.2021 21:30:00,0.085725019
,15.04.2021 21:40:00,0.084666687
,15.04.2021 21:50:00,0.090663903
,15.04.2021 22:00:00,0.103716669
,15.04.2021 22:10:00,0.105127778
,15.04.2021 22:20:00,0.090663902
,15.04.2021 22:30:00,0.070202778
,15.04.2021 22:40:00,0.063147228
,15.04.2021 22:50:00,0.056268052
,15.04.2021 23:00:00,0.044626393
,15.04.2021 23:10:00,0.031750008
,15.04.2021 23:20:00,0.042333343
,15.04.2021 23:30:00,0.038805565
,15.04.2021 23:40:00,0.028222229
,15.04.2021 23:50:00,0.040922224
,16.04.2021 00:00:00,0.056444441
,16.04.2021 00:10:00,0.051858334
,16.04.2021 00:20:00,0.043038891
,16.04.2021 00:30:00,0.032102781
,16.04.2021 00:40:00,0.031397226
,16.04.2021 00:50:00,0.030691671
,16.04.2021 01:00:00,0.028222229
,16.04.2021 01:10:00,0.031044448
,16.04.2021 01:20:00,0.029633339
,16.04.2021 01:30:00,0.04938889
,16.04.2021 01:40:00,0.044450008
,16.04.2021 01:50:00,0.036336113
,16.04.2021 02:00:00,0.02328333
,16.04.2021 02:10:00,0.027163894
,16.04.2021 02:20:00,0.022577776
,16.04.2021 02:30:00,0.026811118
,16.04.2021 02:50:00,0.001058333
,16.04.2021 03:00:00,0.021519442
,16.04.2021 03:10:00,0.021166672
,16.04.2021 03:30:00,0.001058333
,16.04.2021 03:40:00,0.02010833
,16.04.2021 03:50:00,0.001058333
,16.04.2021 04:00:00,0.022930555
,16.04.2021 04:10:00,0.035277782
,16.04.2021 04:20:00,0.051152775
,16.04.2021 04:30:00,0.033513891
,16.04.2021 04:40:00,0.026458338
,16.04.2021 04:50:00,0.024341668
,16.04.2021 05:00:00,0.031397226
,16.04.2021 05:10:00,0.035277778
,16.04.2021 05:20:00,0.028927776
,16.04.2021 05:30:00,0.011641665
,16.04.2021 08:10:00,0.005291666
,16.04.2021 08:20:00,0.021166663
,16.04.2021 08:30:00,0.015874997
,16.04.2021 10:00:00,0.013758331
,16.04.2021 10:10:00,0.021166663
,16.04.2021 10:20:00,0.021166663
,16.04.2021 10:30:00,0.007408332
,16.04.2021 10:50:00,0.023988895
,16.04.2021 11:00:00,0.004233334
,16.04.2021 11:40:00,0.017991664
,16.04.2021 11:50:00,0.003174999
,16.04.2021 12:20:00,0.002116667
,16.04.2021 12:30:00,0.035630557
,16.04.2021 12:40:00,0.02010833
,16.04.2021 14:10:00,0.009524998
,16.04.2021 14:20:00,0.021166663
,16.04.2021 14:30:00,0.011641665
,16.04.2021 14:50:00,0.013758331
,16.04.2021 15:00:00,0.034925005
,16.04.2021 15:10:00,0.051505557
,16.04.2021 15:20:00,0.038100003
,16.04.2021 15:30:00,0.037394453
,16.04.2021 15:40:00,0.04833056
,16.04.2021 15:50:00,0.055386109
,16.04.2021 16:00:00,0.050447225
,16.04.2021 16:10:00,0.037394445
,16.04.2021 16:20:00,0.029280561
,16.04.2021 16:30:00,0.022577776
,16.04.2021 16:40:00,0.028575006
,16.04.2021 16:50:00,0.031044448
,16.04.2021 17:00:00,0.035277778
,16.04.2021 17:10:00,0.035983334
,16.04.2021 17:20:00,0.051152779
,16.04.2021 17:30:00,0.05856111
,16.04.2021 17:40:00,0.072319443
,16.04.2021 17:50:00,0.067027773
,16.04.2021 18:00:00,0.037041669
,16.04.2021 18:10:00,0.031750003
,16.04.2021 18:20:00,0.031397226
,16.04.2021 18:30:00,0.028927776
,16.04.2021 18:40:00,0.024341668
,16.04.2021 18:50:00,0.047977782
,16.04.2021 19:00:00,0.02963334
,17.04.2021 06:20:00,0.001058333
,17.04.2021 06:30:00,0.02010833
,17.04.2021 08:00:00,0.005291666
,17.04.2021 08:10:00,0.021166663
,17.04.2021 08:20:00,0.027516665
,17.04.2021 08:30:00,0.028927776
,17.04.2021 08:40:00,0.021166663
,17.04.2021 08:50:00,0.011641665
,18.04.2021 15:00:00,0.052211117
,18.04.2021 15:10:00,0.029633337
,18.04.2021 15:30:00,0.001058333
,18.04.2021 15:40:00,0.02010833
,19.04.2021 08:10:00,0.009524998
,19.04.2021 08:20:00,0.007408332
,19.04.2021 11:10:00,0.007055557
,19.04.2021 11:20:00,0.021166672
,19.04.2021 11:40:00,0.009524998
,19.04.2021 11:50:00,0.011641665
,19.04.2021 12:00:00,0.020108333
,19.04.2021 12:10:00,0.035277778
,19.04.2021 12:20:00,0.025047224
,19.04.2021 12:30:00,0.038100003
,19.04.2021 12:40:00,0.050094447
,19.04.2021 12:50:00,0.051505557
,19.04.2021 13:00:00,0.059619446
,19.04.2021 13:10:00,0.060325002
,19.04.2021 13:20:00,0.097366677
,19.04.2021 13:30:00,0.103716669
,19.04.2021 13:40:00,0.089605571
,19.04.2021 13:50:00,0.112183349
,19.04.2021 14:00:00,0.140758334
,19.04.2021 14:10:00,0.135466679
,19.04.2021 14:20:00,0.182738906
,19.04.2021 14:30:00,0.136525014
,19.04.2021 14:40:00,0.109008335
,19.04.2021 14:50:00,0.138994443
,19.04.2021 15:00:00,0.201436124
,19.04.2021 15:10:00,0.231422235
,19.04.2021 15:20:00,0.181680569
,19.04.2021 15:30:00,0.189441683
,19.04.2021 15:40:00,0.140758334
,19.04.2021 15:50:00,0.077611104
,19.04.2021 16:00:00,0.100188898
,19.04.2021 16:10:00,0.139700003
,19.04.2021 16:20:00,0.155927789
,19.04.2021 16:30:00,0.138641669
,19.04.2021 16:40:00,0.1382889
,19.04.2021 16:50:00,0.180975004
,19.04.2021 17:00:00,0.19332222
,19.04.2021 17:10:00,0.223308331
,19.04.2021 17:20:00,0.240947233
,19.04.2021 17:30:00,0.180269459
,19.04.2021 17:40:00,0.146050012
,19.04.2021 17:50:00,0.113594452
,19.04.2021 18:00:00,0.146402781
,19.04.2021 18:10:00,0.170038895
,19.04.2021 18:20:00,0.130880569
,19.04.2021 18:30:00,0.093486114
,19.04.2021 18:40:00,0.081844454
,19.04.2021 18:50:00,0.077611104
,19.04.2021 19:00:00,0.063852773
,19.04.2021 19:10:00,0.050447225
,19.04.2021 19:20:00,0.049388892
,19.04.2021 19:30:00,0.049388892
,19.04.2021 19:40:00,0.049388892
,19.04.2021 19:50:00,0.043391676
,19.04.2021 20:00:00,0.042333343
,19.04.2021 20:10:00,0.042333343
,19.04.2021 20:20:00,0.036336113
,19.04.2021 20:30:00,0.035277778
,19.04.2021 20:40:00,0.029280561
,19.04.2021 20:50:00,0.028222229
,19.04.2021 21:00:00,0.028222229
,19.04.2021 21:10:00,0.028575006
,19.04.2021 21:20:00,0.029280561
,19.04.2021 21:30:00,0.027869451
,19.04.2021 21:40:00,0.02010833
,19.04.2021 21:50:00,0.005291666
,19.04.2021 22:00:00,0.018697224
,20.04.2021 20:10:00,0.013758331
,20.04.2021 20:20:00,0.021166663
,20.04.2021 20:30:00,0.003174999
,20.04.2021 21:00:00,0.001058333
,20.04.2021 21:10:00,0.021166663
,20.04.2021 21:20:00,0.02010833
,20.04.2021 21:50:00,0.005291666
,20.04.2021 22:00:00,0.021166663
,20.04.2021 22:10:00,0.015874997
,21.04.2021 11:50:00,0.001058333
,21.04.2021 12:00:00,0.015874997
,21.04.2021 12:10:00,0.012699998
,21.04.2021 12:20:00,0.001411111
,21.04.2021 12:30:00,0.02963334
,21.04.2021 12:40:00,0.055386108
,21.04.2021 12:50:00,0.033513891
,21.04.2021 13:00:00,0.028222229
,21.04.2021 13:10:00,0.028222229
,21.04.2021 13:20:00,0.028222229
,21.04.2021 13:30:00,0.027869451
,21.04.2021 13:40:00,0.030691669
,21.04.2021 13:50:00,0.035983342
,21.04.2021 14:00:00,0.028222229
,21.04.2021 14:10:00,0.028222229
,21.04.2021 14:20:00,0.03457223
,21.04.2021 14:30:00,0.042333343
,21.04.2021 14:40:00,0.04691945
,21.04.2021 14:50:00,0.046566673
,21.04.2021 15:00:00,0.049388892
,21.04.2021 15:10:00,0.054327781
,21.04.2021 15:20:00,0.058913889
,21.04.2021 15:30:00,0.068438888
,21.04.2021 15:40:00,0.067733336
,21.04.2021 15:50:00,0.052211114
,21.04.2021 16:00:00,0.064558337
,21.04.2021 16:10:00,0.074788885
,21.04.2021 16:20:00,0.064558341
,21.04.2021 16:30:00,0.085019464
,21.04.2021 16:40:00,0.092780568
,21.04.2021 16:50:00,0.112183327
,21.04.2021 17:00:00,0.098777785
,21.04.2021 17:10:00,0.09525001
,21.04.2021 17:20:00,0.077611125
,21.04.2021 17:30:00,0.05997222
,21.04.2021 17:40:00,0.06526389
,21.04.2021 17:50:00,0.045861114
,21.04.2021 18:00:00,0.033513891
,21.04.2021 18:10:00,0.031397226
,21.04.2021 18:20:00,0.028927776
,21.04.2021 18:30:00,0.021166663
,21.04.2021 18:40:00,0.011641665
,22.04.2021 02:00:00,0.014463887
,22.04.2021 02:10:00,0.035277778
,22.04.2021 02:20:00,0.034925
,22.04.2021 02:30:00,0.025752777
,22.04.2021 02:40:00,0.036336111
,22.04.2021 02:50:00,0.056444441
,22.04.2021 03:00:00,0.058208332
,22.04.2021 03:10:00,0.067027781
,22.04.2021 03:20:00,0.068791664
,22.04.2021 03:30:00,0.040569452
,22.04.2021 03:40:00,0.034925
,22.04.2021 03:50:00,0.015522226
,22.04.2021 04:00:00,0.014111109
,22.04.2021 04:10:00,0.028222229
,22.04.2021 04:20:00,0.018344445
,22.04.2021 08:50:00,0.003174999
,22.04.2021 09:00:00,0.015874997
,22.04.2021 11:20:00,0.013758331
,22.04.2021 11:30:00,0.003174999
,22.04.2021 12:10:00,0.073730571
,22.04.2021 12:20:00,0.13088056
,22.04.2021 12:30:00,0.237066661
,22.04.2021 12:40:00,0.038099999
,22.04.2021 12:50:00,0.156280556
,22.04.2021 13:00:00,0.110419464
,22.04.2021 13:10:00,0.083255572
,22.04.2021 14:10:00,0.014111109
,22.04.2021 14:20:00,0.029986116
,22.04.2021 14:30:00,0.031749999
,22.04.2021 14:40:00,0.011641665
,22.04.2021 15:10:00,0.019050005
,22.04.2021 15:20:00,0.021872226
,23.04.2021 11:40:00,0.010583336
,23.04.2021 11:50:00,0.045861118
,23.04.2021 12:00:00,0.046919443
,23.04.2021 12:10:00,0.03280834
,23.04.2021 12:20:00,0.061030559
,23.04.2021 12:30:00,0.058561114
,23.04.2021 12:40:00,0.012347222
,23.04.2021 13:30:00,0.008819444
,23.04.2021 13:40:00,0.053269448
,23.04.2021 13:50:00,0.044802784
,23.04.2021 14:00:00,0.013405554
,23.04.2021 14:10:00,0.081491671
,23.04.2021 14:20:00,0.057502774
,23.04.2021 14:30:00,0.066675
,23.04.2021 14:50:00,0.071966674
,23.04.2021 15:00:00,0.096308334
,23.04.2021 15:10:00,0.040569446
,23.04.2021 15:40:00,0.003175
,23.04.2021 15:50:00,0.034925004
,23.04.2021 16:20:00,0.018697226
,23.04.2021 16:30:00,0.013758332
,23.04.2021 16:40:00,0.004233333
,23.04.2021 16:50:00,0.015522223
,23.04.2021 17:00:00,0.045155563
,23.04.2021 17:10:00,0.029280557
,23.04.2021 17:20:00,0.007408332
,23.04.2021 19:10:00,0.019402776
,23.04.2021 19:20:00,0.109008339
,23.04.2021 19:30:00,0.076552777
,23.04.2021 19:40:00,0.055386118
,23.04.2021 19:50:00,0.044097231
,23.04.2021 20:00:00,0.049388892
,23.04.2021 20:10:00,0.007408334
,24.04.2021 21:20:00,0.017991664
,24.04.2021 21:30:00,0.003174999
,27.04.2021 09:50:00,0.022930556
,27.04.2021 10:00:00,0.032455558
,27.04.2021 10:10:00,0.045508338
,27.04.2021 10:20:00,0.047977782
,27.04.2021 10:30:00,0.104422235
,27.04.2021 10:40:00,0.210961122
,27.04.2021 10:50:00,0.076905556
,27.04.2021 11:00:00,0.057150002
,27.04.2021 11:10:00,0.050447225
,27.04.2021 11:20:00,0.04515556
,27.04.2021 11:30:00,0.015875003
,27.04.2021 12:10:00,0.015875
,27.04.2021 12:20:00,0.113241668
,27.04.2021 12:30:00,0.075141666
,27.04.2021 12:40:00,0.011641665
,27.04.2021 12:50:00,0.037394446
,27.04.2021 13:00:00,0.051858339
,27.04.2021 13:10:00,0.030691673
,27.04.2021 13:40:00,0.012700003
,27.04.2021 13:50:00,0.059266671
,27.04.2021 14:00:00,0.10865557
,27.04.2021 14:10:00,0.209550005
,27.04.2021 14:20:00,0.240594442
,27.04.2021 14:30:00,0.20708056
,27.04.2021 14:40:00,0.206727788
,27.04.2021 14:50:00,0.200377785
,27.04.2021 15:00:00,0.192969449
,27.04.2021 15:10:00,0.227894446
,27.04.2021 15:20:00,0.184502782
,27.04.2021 15:30:00,0.143580562
,27.04.2021 15:40:00,0.142875008
,27.04.2021 15:50:00,0.101247227
,27.04.2021 16:00:00,0.081844447
,27.04.2021 16:10:00,0.12170834
,27.04.2021 16:20:00,0.115358343
,27.04.2021 16:30:00,0.110772226
,27.04.2021 16:40:00,0.119591674
,27.04.2021 16:50:00,0.122766669
,27.04.2021 17:00:00,0.09807223
,27.04.2021 17:10:00,0.109713885
,27.04.2021 17:20:00,0.099130562
,27.04.2021 17:30:00,0.089252794
,27.04.2021 17:40:00,0.092427789
,27.04.2021 17:50:00,0.081491671
,27.04.2021 18:00:00,0.055738894
,27.04.2021 18:10:00,0.04974167
,27.04.2021 18:20:00,0.062794443
,27.04.2021 18:30:00,0.072319443
,27.04.2021 18:40:00,0.089252782
,27.04.2021 18:50:00,0.109361111
,27.04.2021 19:00:00,0.173213892
,27.04.2021 19:10:00,0.177447221
,27.04.2021 19:20:00,0.148872233
,27.04.2021 19:30:00,0.166863896
,27.04.2021 19:40:00,0.290688891
,27.04.2021 19:50:00,0.296333338
,27.04.2021 20:00:00,0.269169457
,27.04.2021 20:10:00,0.239183351
,27.04.2021 20:20:00,0.194380572
,27.04.2021 20:30:00,0.178858338
,27.04.2021 20:40:00,0.237066673
,27.04.2021 20:50:00,0.261055567
,27.04.2021 21:00:00,0.213077787
,27.04.2021 21:10:00,0.158397239
,27.04.2021 21:20:00,0.148872227
,27.04.2021 21:30:00,0.149930556
,27.04.2021 21:40:00,0.144286113
,27.04.2021 21:50:00,0.134761117
,27.04.2021 22:00:00,0.119944465
,27.04.2021 22:10:00,0.145344454
,27.04.2021 22:20:00,0.138288892
,27.04.2021 22:30:00,0.116769453
,27.04.2021 22:40:00,0.106891666
,27.04.2021 22:50:00,0.110243051
,27.04.2021 23:00:00,0.10354028
,27.04.2021 23:10:00,0.105833333
,27.04.2021 23:20:00,0.104775001
,27.04.2021 23:30:00,0.112888882
,27.04.2021 23:40:00,0.111125002
,27.04.2021 23:50:00,0.113594445
,28.04.2021 00:00:00,0.116063898
,28.04.2021 00:10:00,0.098777785
,28.04.2021 00:20:00,0.100541672
,28.04.2021 00:30:00,0.091016674
,28.04.2021 00:40:00,0.094897233
,28.04.2021 00:50:00,0.104069448
,28.04.2021 01:00:00,0.118533353
,28.04.2021 01:10:00,0.088547239
,28.04.2021 01:20:00,0.088547239
,28.04.2021 01:30:00,0.100894449
,28.04.2021 01:40:00,0.087136129
,28.04.2021 01:50:00,0.084666687
,28.04.2021 02:00:00,0.093486123
,28.04.2021 02:10:00,0.079022233
,28.04.2021 02:20:00,0.063500007
,28.04.2021 02:30:00,0.069850001
,28.04.2021 02:40:00,0.083961113
,28.04.2021 02:50:00,0.085372227
,28.04.2021 03:00:00,0.08713611
,28.04.2021 03:10:00,0.058913893
,28.04.2021 03:20:00,0.035277778
,28.04.2021 03:30:00,0.035277778
,28.04.2021 03:40:00,0.026105553
,28.04.2021 03:50:00,0.030338888
,28.04.2021 04:00:00,0.109008342
,28.04.2021 04:10:00,0.055033344
,28.04.2021 04:20:00,0.006350002
,01.05.2021 15:10:00,0.01411111
,01.05.2021 15:20:00,0.059266678
,02.05.2021 13:00:00,0.022225002
,02.05.2021 13:10:00,0.021519445
,02.05.2021 13:40:00,0.002116667
,02.05.2021 13:50:00,0.023283339
,02.05.2021 14:40:00,0.03210278
,02.05.2021 14:50:00,0.057150005
,02.05.2021 15:00:00,0.493888892
,02.05.2021 15:10:00,1.103841679
,02.05.2021 15:20:00,0.845961115
,02.05.2021 15:30:00,0.227541668
,02.05.2021 15:40:00,0.093133345
,02.05.2021 15:50:00,0.165452793
,02.05.2021 16:00:00,0.216605573
,02.05.2021 16:10:00,0.434269471
,02.05.2021 16:20:00,0.175330562
,02.05.2021 16:30:00,0.088194446
,02.05.2021 16:40:00,0.054327781
,02.05.2021 16:50:00,0.00987778
,02.05.2021 18:00:00,0.012700003
,02.05.2021 18:10:00,0.037041673
,02.05.2021 18:20:00,0.075847232
,02.05.2021 18:30:00,0.081844454
,02.05.2021 18:40:00,0.084666673
,02.05.2021 18:50:00,0.122413895
,02.05.2021 19:00:00,0.128763899
,02.05.2021 19:10:00,0.08678334
,02.05.2021 19:20:00,0.134761115
,02.05.2021 19:30:00,0.102658335
,02.05.2021 19:40:00,0.062088886
,02.05.2021 19:50:00,0.037394445
,02.05.2021 20:00:00,0.026105557
,02.05.2021 20:10:00,0.02010833
,02.05.2021 20:20:00,0.01305278
,02.05.2021 20:30:00,0.052563888
,02.05.2021 20:40:00,0.08537223
,02.05.2021 20:50:00,0.087136129
,02.05.2021 21:00:00,0.107597221
,02.05.2021 21:10:00,0.116416665
,02.05.2021 21:20:00,0.122061121
,02.05.2021 21:30:00,0.11712222
,02.05.2021 21:40:00,0.15592778
,02.05.2021 21:50:00,0.202847221
,02.05.2021 22:00:00,0.128763884
,02.05.2021 22:10:00,0.061736111
,02.05.2021 22:20:00,0.035277778
,02.05.2021 22:30:00,0.041627779
,02.05.2021 22:40:00,0.053974999
,02.05.2021 22:50:00,0.113947235
,02.05.2021 23:00:00,0.093838903
,02.05.2021 23:10:00,0.136877785
,02.05.2021 23:20:00,0.152400008
,02.05.2021 23:30:00,0.126647236
,02.05.2021 23:40:00,0.12488334
,02.05.2021 23:50:00,0.094544455
,03.05.2021 00:00:00,0.098425007
,03.05.2021 00:10:00,0.094544455
,03.05.2021 00:20:00,0.087841684
,03.05.2021 00:30:00,0.107949998
,03.05.2021 00:40:00,0.106186112
,03.05.2021 00:50:00,0.142875007
,03.05.2021 01:00:00,0.155222242
,03.05.2021 01:10:00,0.123119452
,03.05.2021 01:20:00,0.105833333
,03.05.2021 01:30:00,0.102305559
,03.05.2021 01:40:00,0.09807223
,03.05.2021 01:50:00,0.11183055
,03.05.2021 02:00:00,0.100894449
,03.05.2021 02:10:00,0.097719451
,03.05.2021 02:20:00,0.068086106
,03.05.2021 02:30:00,0.061030559
,03.05.2021 02:40:00,0.07161389
,03.05.2021 02:50:00,0.081491675
,03.05.2021 03:00:00,0.06385278
,03.05.2021 03:10:00,0.056091664
,03.05.2021 03:20:00,0.046213895
,03.05.2021 03:30:00,0.044097231
,03.05.2021 03:40:00,0.04550834
,03.05.2021 03:50:00,0.056444441
,03.05.2021 04:00:00,0.056444441
,03.05.2021 04:10:00,0.056091664
,03.05.2021 04:20:00,0.04550834
,03.05.2021 04:30:00,0.044097231
,03.05.2021 04:40:00,0.068086109
,03.05.2021 04:50:00,0.081491675
,03.05.2021 05:00:00,0.068086109
,03.05.2021 05:10:00,0.054327776
,03.05.2021 05:20:00,0.043744453
,03.05.2021 05:30:00,0.043038892
,03.05.2021 05:40:00,0.071966668
,03.05.2021 05:50:00,0.082902791
,03.05.2021 06:00:00,0.07549444
,03.05.2021 06:10:00,0.064911116
,03.05.2021 06:20:00,0.065263891
,03.05.2021 06:30:00,0.077258342
,03.05.2021 06:40:00,0.091722236
,03.05.2021 06:50:00,0.079022233
,03.05.2021 07:00:00,0.057150005
,03.05.2021 07:10:00,0.049388892
,03.05.2021 07:20:00,0.055738894
,03.05.2021 07:30:00,0.081844456
,03.05.2021 07:40:00,0.064205562
,03.05.2021 07:50:00,0.049388892
,03.05.2021 08:00:00,0.044802786
,03.05.2021 08:10:00,0.042333343
,03.05.2021 08:20:00,0.030338896
,03.05.2021 08:30:00,0.040216676
,03.05.2021 08:40:00,0.030338896
,03.05.2021 08:50:00,0.022224998
,03.05.2021 09:00:00,0.003174999
,03.05.2021 09:30:00,0.001763889
,03.05.2021 09:40:00,0.035983334
,03.05.2021 09:50:00,0.049388892
,03.05.2021 10:00:00,0.049388892
,03.05.2021 10:10:00,0.049388892
,03.05.2021 10:20:00,0.047625005
,03.05.2021 10:30:00,0.045861118
,03.05.2021 10:40:00,0.050094447
,03.05.2021 10:50:00,0.042333343
,03.05.2021 11:00:00,0.04550834
,03.05.2021 11:10:00,0.039863894
,03.05.2021 11:20:00,0.024341668
,03.05.2021 11:30:00,0.021519442
,03.05.2021 11:40:00,0.026811116
,03.05.2021 11:50:00,0.037394453
,03.05.2021 12:00:00,0.037747226
,03.05.2021 12:10:00,0.026105553
,03.05.2021 12:20:00,0.027163894
,03.05.2021 12:30:00,0.043038896
,03.05.2021 12:40:00,0.036336113
,03.05.2021 12:50:00,0.041275009
,03.05.2021 13:00:00,0.04092223
,03.05.2021 13:10:00,0.038100004
,03.05.2021 13:20:00,0.04833056
,03.05.2021 13:30:00,0.050094448
,03.05.2021 13:40:00,0.063500007
,03.05.2021 13:50:00,0.062441674
,03.05.2021 14:00:00,0.043038898
,03.05.2021 14:10:00,0.055386108
,03.05.2021 14:20:00,0.034572222
,03.05.2021 14:30:00,0.021166663
,03.05.2021 14:40:00,0.022930555
,03.05.2021 14:50:00,0.031750008
,03.05.2021 15:00:00,0.044097231
,03.05.2021 15:10:00,0.052563893
,03.05.2021 15:20:00,0.054680554
,03.05.2021 15:30:00,0.049388892
,03.05.2021 15:40:00,0.050094448
,03.05.2021 15:50:00,0.063500007
,03.05.2021 16:00:00,0.075494453
,03.05.2021 16:10:00,0.081138887
,03.05.2021 16:20:00,0.088194461
,03.05.2021 16:30:00,0.112183342
,03.05.2021 16:40:00,0.144991671
,03.05.2021 16:50:00,0.158750017
,03.05.2021 17:00:00,0.148872233
,03.05.2021 17:10:00,0.122766682
,03.05.2021 17:20:00,0.116769454
,03.05.2021 17:30:00,0.101247227
,03.05.2021 17:40:00,0.098777785
,03.05.2021 17:50:00,0.089605571
,03.05.2021 18:00:00,0.067027786
,03.05.2021 18:10:00,0.074083338
,03.05.2021 18:20:00,0.082902791
,03.05.2021 18:30:00,0.079375
,03.05.2021 18:40:00,0.088194461
,03.05.2021 18:50:00,0.09525001
,03.05.2021 19:00:00,0.076552791
,03.05.2021 19:10:00,0.060325002
,03.05.2021 19:20:00,0.062088894
,03.05.2021 19:30:00,0.053269444
,03.05.2021 19:40:00,0.039863894
,03.05.2021 19:50:00,0.028222229
,03.05.2021 20:00:00,0.032808336
,03.05.2021 20:10:00,0.033866668
,03.05.2021 20:20:00,0.053622227
,03.05.2021 20:30:00,0.063500007
,03.05.2021 20:40:00,0.039511112
,03.05.2021 20:50:00,0.035277778
,03.05.2021 21:00:00,0.035277778
,03.05.2021 21:10:00,0.035277778
,03.05.2021 21:20:00,0.00635
,03.05.2021 21:30:00,0.02010833
,03.05.2021 22:10:00,0.009524998
,03.05.2021 22:20:00,0.021519442
,03.05.2021 22:30:00,0.025400003
,03.05.2021 22:40:00,0.032808336
,03.05.2021 22:50:00,0.041451397
,03.05.2021 23:00:00,0.043920838
,03.05.2021 23:10:00,0.03280834
,03.05.2021 23:20:00,0.043744453
,03.05.2021 23:30:00,0.038805565
,03.05.2021 23:40:00,0.021166672
