@T,climate,
,25.12.2021 08:00:00,0.021166663
,25.12.2021 08:10:00,0.021166663
,25.12.2021 08:20:00,0.021166663
,25.12.2021 08:30:00,0.021166663
,25.12.2021 08:40:00,0.015874997
,25.12.2021 08:50:00,0.014463887
,25.12.2021 09:00:00,0.038452782
,25.12.2021 09:10:00,0.041980565
,25.12.2021 09:20:00,0.032455558
,25.12.2021 09:30:00,0.027516666
,25.12.2021 09:40:00,0.021166663
,25.12.2021 09:50:00,0.007408332
,25.12.2021 10:00:00,0.013758335
,25.12.2021 10:10:00,0.011641665
,25.12.2021 10:20:00,0.03457223
,25.12.2021 10:30:00,0.01481667
,25.12.2021 10:40:00,0.018344449
,25.12.2021 12:10:00,0.014111113
,25.12.2021 12:20:00,0.022930554
,25.12.2021 12:30:00,0.02751667
,25.12.2021 12:40:00,0.008819444
,25.12.2021 12:50:00,0.02716389
,25.12.2021 13:00:00,0.030691671
,25.12.2021 13:10:00,0.032808336
,25.12.2021 13:20:00,0.038452782
,25.12.2021 13:30:00,0.034925003
,25.12.2021 13:40:00,0.028927776
,25.12.2021 13:50:00,0.007408332
,26.12.2021 06:40:00,0.005291666
,26.12.2021 06:50:00,0.021166663
,26.12.2021 07:00:00,0.021166663
,26.12.2021 07:10:00,0.02398889
,26.12.2021 07:20:00,0.021166663
,26.12.2021 07:30:00,0.021519442
,26.12.2021 07:40:00,0.023636111
,26.12.2021 07:50:00,0.007408332
,26.12.2021 08:20:00,0.009524998
,26.12.2021 08:30:00,0.007408332
,26.12.2021 09:50:00,0.005291666
,26.12.2021 10:00:00,0.007408332
,26.12.2021 10:10:00,0.005291666
,26.12.2021 10:20:00,0.021166663
,26.12.2021 10:30:00,0.02010833
,26.12.2021 11:10:00,0.006350002
,26.12.2021 11:20:00,0.011994447
,26.12.2021 11:30:00,0.026105558
,26.12.2021 11:40:00,0.095250004
,26.12.2021 11:50:00,0.093486118
,26.12.2021 12:00:00,0.037747227
,26.12.2021 12:10:00,0.068438898
,26.12.2021 12:20:00,0.01622778
,26.12.2021 12:40:00,0.000705556
,26.12.2021 12:50:00,0.040922229
,26.12.2021 13:00:00,0.039158339
,26.12.2021 13:10:00,0.037041669
,26.12.2021 13:20:00,0.063500013
,26.12.2021 13:30:00,0.099130562
,26.12.2021 13:40:00,0.097366666
,26.12.2021 13:50:00,0.073730552
,26.12.2021 14:00:00,0.066322229
,26.12.2021 14:10:00,0.08255002
,26.12.2021 14:20:00,0.028575001
,26.12.2021 14:30:00,0.058913892
,26.12.2021 14:40:00,0.103011116
,26.12.2021 14:50:00,0.042333343
,26.12.2021 15:00:00,0.051505557
,26.12.2021 15:10:00,0.056444441
,26.12.2021 15:20:00,0.047977776
,26.12.2021 15:30:00,0.062794446
,26.12.2021 15:40:00,0.091722231
,26.12.2021 15:50:00,0.083608333
,26.12.2021 16:00:00,0.048683336
,26.12.2021 16:10:00,0.029280555
,26.12.2021 16:20:00,0.005291668
,26.12.2021 16:30:00,0.021166663
,26.12.2021 16:40:00,0.02010833
,26.12.2021 16:50:00,0.005291666
,26.12.2021 17:00:00,0.021166663
,26.12.2021 17:10:00,0.025400003
,26.12.2021 17:20:00,0.021166663
,26.12.2021 17:30:00,0.021166663
,26.12.2021 17:40:00,0.021166663
,26.12.2021 17:50:00,0.021166663
,26.12.2021 18:00:00,0.022930555
,26.12.2021 18:10:00,0.028222229
,26.12.2021 18:20:00,0.028222229
,26.12.2021 18:30:00,0.028222229
,26.12.2021 18:40:00,0.03351389
,26.12.2021 18:50:00,0.021166663
,26.12.2021 19:00:00,0.025752781
,26.12.2021 19:10:00,0.028222229
,26.12.2021 19:20:00,0.032808336
,26.12.2021 19:30:00,0.02328333
,26.12.2021 19:40:00,0.021166663
,26.12.2021 19:50:00,0.021166663
,26.12.2021 20:00:00,0.021166663
,26.12.2021 20:10:00,0.021166663
,26.12.2021 20:20:00,0.022930555
,26.12.2021 20:30:00,0.028222229
,26.12.2021 20:40:00,0.022930554
,26.12.2021 20:50:00,0.032102781
,26.12.2021 21:00:00,0.022224998
,26.12.2021 21:10:00,0.021166663
,26.12.2021 21:20:00,0.021166663
,26.12.2021 21:30:00,0.021166663
,26.12.2021 21:40:00,0.021166663
,26.12.2021 21:50:00,0.026811116
,26.12.2021 22:00:00,0.021166663
,26.12.2021 22:10:00,0.008466665
,26.12.2021 22:20:00,0.021166663
,26.12.2021 22:30:00,0.007408332
,26.12.2021 22:40:00,0.001411111
,26.12.2021 22:50:00,0.026458338
,26.12.2021 23:00:00,0.007408332
,26.12.2021 23:10:00,0.019755555
,26.12.2021 23:20:00,0.028222229
,26.12.2021 23:30:00,0.039863898
,26.12.2021 23:40:00,0.038452782
,26.12.2021 23:50:00,0.037747226
,27.12.2021 00:00:00,0.035277778
,27.12.2021 00:10:00,0.035277778
,27.12.2021 00:20:00,0.035277778
,27.12.2021 00:30:00,0.038452782
,27.12.2021 00:40:00,0.037747226
,27.12.2021 00:50:00,0.033513891
,27.12.2021 01:00:00,0.028222229
,27.12.2021 01:10:00,0.026458338
,27.12.2021 01:20:00,0.021166663
,27.12.2021 01:30:00,0.027163894
,27.12.2021 01:40:00,0.025047224
,27.12.2021 01:50:00,0.021166663
,27.12.2021 02:00:00,0.021166663
,27.12.2021 02:10:00,0.021166663
,27.12.2021 02:20:00,0.021166663
,27.12.2021 02:30:00,0.021166663
,27.12.2021 02:40:00,0.021166663
,27.12.2021 02:50:00,0.021166663
,27.12.2021 03:00:00,0.02010833
,27.12.2021 10:40:00,0.001058333
,27.12.2021 10:50:00,0.021166663
,27.12.2021 11:00:00,0.007408332
,27.12.2021 11:50:00,0.016933331
,27.12.2021 12:00:00,0.009524998
,27.12.2021 12:10:00,0.007408332
,27.12.2021 13:00:00,0.016933331
,27.12.2021 13:10:00,0.009524998
,27.12.2021 13:20:00,0.008466665
,27.12.2021 13:30:00,0.021166663
,27.12.2021 13:40:00,0.021166663
,27.12.2021 13:50:00,0.003174999
,27.12.2021 14:30:00,0.013758331
,27.12.2021 14:40:00,0.015874997
,27.12.2021 15:30:00,0.012699998
,27.12.2021 15:40:00,0.013758331
,27.12.2021 15:50:00,0.021166663
,27.12.2021 16:00:00,0.021166663
,27.12.2021 16:10:00,0.03421945
,27.12.2021 16:20:00,0.028222229
,27.12.2021 16:30:00,0.023636111
,27.12.2021 16:40:00,0.02398889
,27.12.2021 16:50:00,0.021166663
,27.12.2021 17:00:00,0.026105558
,27.12.2021 17:10:00,0.037041669
,27.12.2021 17:20:00,0.027163888
,27.12.2021 17:30:00,0.024694442
,27.12.2021 17:40:00,0.035277778
,27.12.2021 17:50:00,0.041275009
,27.12.2021 18:00:00,0.04550834
,27.12.2021 18:10:00,0.035277783
,27.12.2021 18:20:00,0.021166663
,27.12.2021 18:30:00,0.026105558
,27.12.2021 18:40:00,0.064558342
,27.12.2021 18:50:00,0.086430574
,27.12.2021 19:00:00,0.107244443
,27.12.2021 19:10:00,0.085372227
,27.12.2021 19:20:00,0.058913889
,27.12.2021 19:30:00,0.038805565
,27.12.2021 19:40:00,0.028222229
,27.12.2021 19:50:00,0.026458338
,27.12.2021 20:00:00,0.011641665
,27.12.2021 21:30:00,0.009524998
,27.12.2021 21:40:00,0.008819445
,27.12.2021 22:20:00,0.016933336
,27.12.2021 22:30:00,0.038805557
,27.12.2021 22:40:00,0.064205554
,27.12.2021 22:50:00,0.050270836
,27.12.2021 23:00:00,0.039687505
,27.12.2021 23:10:00,0.035277778
,27.12.2021 23:20:00,0.030691671
,27.12.2021 23:30:00,0.026458338
,27.12.2021 23:40:00,0.024694442
,27.12.2021 23:50:00,0.035277778
,28.12.2021 00:00:00,0.035277778
,28.12.2021 00:10:00,0.029280561
,28.12.2021 00:20:00,0.023636111
,28.12.2021 00:30:00,0.021166663
,28.12.2021 00:40:00,0.02010833
,28.12.2021 01:00:00,0.019050005
,28.12.2021 01:10:00,0.048683337
,28.12.2021 01:20:00,0.061030559
,28.12.2021 01:30:00,0.039511112
,28.12.2021 01:40:00,0.035277778
,28.12.2021 01:50:00,0.034925
,28.12.2021 02:00:00,0.016580559
,28.12.2021 02:10:00,0.007408332
,28.12.2021 02:30:00,0.013758331
,28.12.2021 02:40:00,0.007408332
,28.12.2021 03:00:00,0.017991664
,28.12.2021 03:10:00,0.021166663
,28.12.2021 03:20:00,0.021166663
,28.12.2021 03:30:00,0.021166663
,28.12.2021 03:40:00,0.007408332
,28.12.2021 04:00:00,0.009524998
,28.12.2021 04:10:00,0.008466665
,28.12.2021 04:20:00,0.013052778
,29.12.2021 22:50:00,0.006350002
,29.12.2021 23:00:00,0.014463892
,29.12.2021 23:10:00,0.021166663
,29.12.2021 23:20:00,0.021166663
,29.12.2021 23:30:00,0.025400003
,29.12.2021 23:40:00,0.015874997
,30.12.2021 01:10:00,0.009172224
,30.12.2021 01:20:00,0.014111114
,30.12.2021 01:30:00,0.014111114
,30.12.2021 01:40:00,0.014111114
,30.12.2021 01:50:00,0.018697221
,30.12.2021 02:00:00,0.022930555
,30.12.2021 02:10:00,0.025047224
,30.12.2021 02:20:00,0.027516672
,30.12.2021 02:30:00,0.032102781
,30.12.2021 02:40:00,0.028575006
,30.12.2021 02:50:00,0.033513891
,30.12.2021 03:00:00,0.028222229
,30.12.2021 03:10:00,0.028222229
,30.12.2021 03:20:00,0.028575006
,30.12.2021 03:30:00,0.035630556
,30.12.2021 03:40:00,0.039158339
,30.12.2021 03:50:00,0.037041669
,30.12.2021 04:00:00,0.042333343
,30.12.2021 04:10:00,0.04092223
,30.12.2021 04:20:00,0.04550834
,30.12.2021 04:30:00,0.040216671
,30.12.2021 04:40:00,0.032455558
,30.12.2021 04:50:00,0.032455558
,30.12.2021 05:00:00,0.037041669
,30.12.2021 05:10:00,0.036688898
,30.12.2021 05:20:00,0.039158339
,30.12.2021 05:30:00,0.04092223
,30.12.2021 05:40:00,0.041275009
,30.12.2021 05:50:00,0.039158339
,30.12.2021 06:00:00,0.038452779
,30.12.2021 06:10:00,0.037747226
,30.12.2021 06:20:00,0.02751667
,30.12.2021 06:30:00,0.022930555
,30.12.2021 06:40:00,0.045508337
,30.12.2021 06:50:00,0.028927776
,30.12.2021 07:00:00,0.025752781
,30.12.2021 07:10:00,0.028222229
,30.12.2021 07:20:00,0.032808336
,30.12.2021 07:30:00,0.02328333
,30.12.2021 07:40:00,0.011641665
,30.12.2021 07:50:00,0.013758331
,30.12.2021 08:00:00,0.003174999
,30.12.2021 21:20:00,0.016933337
,30.12.2021 21:50:00,0.011994447
,30.12.2021 22:00:00,0.007761113
,30.12.2021 22:20:00,0.006350002
,30.12.2021 22:30:00,0.019402777
,30.12.2021 22:40:00,0.038805556
,30.12.2021 22:50:00,0.062970835
,30.12.2021 23:00:00,0.062265281
,30.12.2021 23:10:00,0.050094447
,30.12.2021 23:20:00,0.041980565
,30.12.2021 23:30:00,0.035277778
,30.12.2021 23:40:00,0.026105553
,30.12.2021 23:50:00,0.022930555
,31.12.2021 00:00:00,0.025047224
,31.12.2021 00:10:00,0.02010833
,31.12.2021 00:20:00,0.005291666
,31.12.2021 00:30:00,0.021166663
,31.12.2021 00:40:00,0.021166663
,31.12.2021 00:50:00,0.022577776
,31.12.2021 01:00:00,0.008819444
,31.12.2021 01:10:00,0.028222229
,31.12.2021 01:20:00,0.028222229
,31.12.2021 01:30:00,0.023636111
,31.12.2021 01:40:00,0.021166663
,31.12.2021 01:50:00,0.022577776
,31.12.2021 02:00:00,0.021166663
,31.12.2021 02:10:00,0.02398889
,31.12.2021 02:20:00,0.024341668
,31.12.2021 02:30:00,0.023636111
,31.12.2021 02:40:00,0.021166663
,31.12.2021 02:50:00,0.027516668
,31.12.2021 03:00:00,0.044097228
,31.12.2021 03:10:00,0.040569452
,31.12.2021 03:20:00,0.035277778
,31.12.2021 03:30:00,0.029633339
,31.12.2021 03:40:00,0.038452782
,31.12.2021 03:50:00,0.041980565
,31.12.2021 04:00:00,0.035630559
,31.12.2021 04:10:00,0.051505557
,31.12.2021 04:20:00,0.071966671
,31.12.2021 04:30:00,0.091016681
,31.12.2021 04:40:00,0.101247228
,31.12.2021 04:50:00,0.129469456
,31.12.2021 05:00:00,0.13687778
,31.12.2021 05:10:00,0.111124995
,31.12.2021 05:20:00,0.101247227
,31.12.2021 05:30:00,0.09807223
,31.12.2021 05:40:00,0.075141681
,31.12.2021 05:50:00,0.059266667
,31.12.2021 06:00:00,0.061736115
,31.12.2021 06:10:00,0.04268611
,31.12.2021 06:20:00,0.035277778
,31.12.2021 06:30:00,0.035277778
,31.12.2021 06:40:00,0.035277778
,31.12.2021 06:50:00,0.028927776
,31.12.2021 07:00:00,0.021166663
,31.12.2021 07:10:00,0.015874997
,31.12.2021 07:20:00,0.013758331
,31.12.2021 07:30:00,0.020108337
,31.12.2021 11:10:00,0.005291666
,31.12.2021 11:20:00,0.027163894
,31.12.2021 11:30:00,0.022224998
,31.12.2021 11:40:00,0.021166663
,31.12.2021 11:50:00,0.033513889
,31.12.2021 12:00:00,0.04550834
,31.12.2021 12:10:00,0.053974999
,31.12.2021 12:20:00,0.048683337
,31.12.2021 12:30:00,0.039158339
,31.12.2021 12:40:00,0.041275009
,31.12.2021 12:50:00,0.042333343
,31.12.2021 13:00:00,0.047272228
,31.12.2021 13:10:00,0.054680554
,31.12.2021 13:20:00,0.051152779
,31.12.2021 13:30:00,0.062441672
,31.12.2021 13:40:00,0.060325002
,31.12.2021 13:50:00,0.056444441
,31.12.2021 14:00:00,0.061030559
,31.12.2021 14:10:00,0.065263894
,31.12.2021 14:20:00,0.079727791
,31.12.2021 14:30:00,0.102658336
,31.12.2021 14:40:00,0.101247227
,31.12.2021 14:50:00,0.086783352
,31.12.2021 15:00:00,0.084666687
,31.12.2021 15:10:00,0.085019464
,31.12.2021 15:20:00,0.089958348
,31.12.2021 15:30:00,0.080080558
,31.12.2021 15:40:00,0.077963884
,31.12.2021 15:50:00,0.084666687
,31.12.2021 16:00:00,0.078669442
,31.12.2021 16:10:00,0.074788885
,31.12.2021 16:20:00,0.07126111
,31.12.2021 16:30:00,0.068086113
,31.12.2021 16:40:00,0.070555556
,31.12.2021 16:50:00,0.064558339
,31.12.2021 17:00:00,0.063500007
,31.12.2021 17:10:00,0.055738889
,31.12.2021 17:20:00,0.049388892
,31.12.2021 17:30:00,0.043391676
,31.12.2021 17:40:00,0.04550834
,31.12.2021 17:50:00,0.053974999
,31.12.2021 18:00:00,0.054680554
,31.12.2021 18:10:00,0.050800002
,31.12.2021 18:20:00,0.053622222
,31.12.2021 18:30:00,0.052563889
,31.12.2021 18:40:00,0.044802786
,31.12.2021 18:50:00,0.049388892
,31.12.2021 19:00:00,0.04974167
,31.12.2021 19:10:00,0.056444441
,31.12.2021 19:20:00,0.056444441
,31.12.2021 19:30:00,0.042686117
,31.12.2021 19:40:00,0.035277778
,31.12.2021 19:50:00,0.035277778
,31.12.2021 20:00:00,0.032102781
,31.12.2021 20:10:00,0.028222229
,31.12.2021 20:20:00,0.026458338
,31.12.2021 20:30:00,0.021166663
,31.12.2021 20:40:00,0.022930555
,31.12.2021 20:50:00,0.028222229
,31.12.2021 21:00:00,0.027869451
,31.12.2021 21:10:00,0.016933331
,31.12.2021 21:20:00,0.003174999
,01.01.2022 00:20:00,0.012699998
,01.01.2022 07:40:00,0.013758331
,01.01.2022 07:50:00,0.015874997
,01.01.2022 08:00:00,0.013758331
,01.01.2022 08:10:00,0.003174999
,01.01.2022 08:20:00,0.005291666
,01.01.2022 08:30:00,0.021166663
,01.01.2022 08:40:00,0.02010833
,04.01.2022 12:20:00,0.000705556
,04.01.2022 12:30:00,0.015875002
,04.01.2022 12:40:00,0.025752781
,04.01.2022 12:50:00,0.020461111
,04.01.2022 13:00:00,0.014111114
,04.01.2022 13:10:00,0.014111114
,04.01.2022 13:20:00,0.002116667
,04.01.2022 13:50:00,0.005644446
,04.01.2022 14:00:00,0.009172224
,04.01.2022 14:10:00,0.010583336
,04.01.2022 14:50:00,0.009172224
,04.01.2022 15:00:00,0.002116667
,04.01.2022 15:20:00,0.000705556
,04.01.2022 15:30:00,0.017286111
,04.01.2022 15:40:00,0.025400003
,04.01.2022 15:50:00,0.019402776
,04.01.2022 16:00:00,0.020461116
,04.01.2022 16:10:00,0.028222229
,04.01.2022 16:20:00,0.029986116
,04.01.2022 16:30:00,0.039863895
,04.01.2022 16:40:00,0.042333343
,04.01.2022 16:50:00,0.035983342
,04.01.2022 17:00:00,0.022224998
,04.01.2022 17:10:00,0.021166663
,04.01.2022 17:20:00,0.026105558
,04.01.2022 17:30:00,0.037041669
,04.01.2022 17:40:00,0.037747226
,04.01.2022 17:50:00,0.031749999
,04.01.2022 18:00:00,0.021166663
,04.01.2022 18:10:00,0.004938888
,04.01.2022 18:20:00,0.033513891
,04.01.2022 18:30:00,0.027869451
,04.01.2022 18:40:00,0.021166663
,04.01.2022 18:50:00,0.015874997
,04.01.2022 19:00:00,0.005291666
,04.01.2022 19:10:00,0.022930555
,04.01.2022 19:20:00,0.028222229
,04.01.2022 19:30:00,0.028222229
,04.01.2022 19:40:00,0.028222229
,04.01.2022 19:50:00,0.028575006
,04.01.2022 20:00:00,0.035277778
,04.01.2022 20:10:00,0.03915834
,04.01.2022 20:20:00,0.032808336
,04.01.2022 20:30:00,0.031749999
,04.01.2022 20:40:00,0.028575004
,04.01.2022 20:50:00,0.028222229
,04.01.2022 21:00:00,0.022577776
,04.01.2022 21:10:00,0.025047224
,04.01.2022 21:20:00,0.008819444
,04.01.2022 21:30:00,0.021166672
,04.01.2022 21:50:00,0.025752782
,04.01.2022 22:00:00,0.035277778
,04.01.2022 22:10:00,0.034572222
,04.01.2022 22:20:00,0.022577776
,04.01.2022 22:30:00,0.021166663
,04.01.2022 22:40:00,0.021166663
,04.01.2022 22:50:00,0.021166663
,04.01.2022 23:00:00,0.021166663
,04.01.2022 23:10:00,0.014463891
,04.01.2022 23:20:00,0.001058333
,04.01.2022 23:30:00,0.015874997
,04.01.2022 23:50:00,0.001058333
,05.01.2022 00:00:00,0.025752778
,05.01.2022 00:10:00,0.023283334
,05.01.2022 00:20:00,0.014463892
,05.01.2022 00:30:00,0.007408332
,05.01.2022 00:40:00,0.000705556
,05.01.2022 00:50:00,0.014463889
,05.01.2022 01:00:00,0.003174999
,05.01.2022 01:20:00,0.012699998
,05.01.2022 02:10:00,0.001058333
,05.01.2022 02:20:00,0.02398889
,05.01.2022 02:30:00,0.022224997
,05.01.2022 02:40:00,0.038805565
,05.01.2022 02:50:00,0.032808336
,05.01.2022 03:00:00,0.02328333
,05.01.2022 03:10:00,0.021166663
,05.01.2022 03:20:00,0.021166663
,05.01.2022 03:30:00,0.015874997
,05.01.2022 03:40:00,0.013758331
,05.01.2022 03:50:00,0.021166663
,05.01.2022 04:00:00,0.021166663
,05.01.2022 04:10:00,0.026811116
,05.01.2022 04:20:00,0.021166663
,05.01.2022 04:30:00,0.021519442
,05.01.2022 04:40:00,0.028222229
,05.01.2022 04:50:00,0.023636111
,05.01.2022 05:00:00,0.031397223
,05.01.2022 05:10:00,0.025047224
,05.01.2022 05:20:00,0.02010833
,05.01.2022 05:40:00,0.018344449
,05.01.2022 05:50:00,0.031750008
,05.01.2022 06:00:00,0.042333343
,05.01.2022 06:10:00,0.027163888
,05.01.2022 06:20:00,0.022930555
,05.01.2022 06:30:00,0.027869451
,05.01.2022 06:40:00,0.021166663
,05.01.2022 06:50:00,0.031750004
,05.01.2022 07:00:00,0.029280561
,05.01.2022 07:10:00,0.032808336
,05.01.2022 07:20:00,0.030691671
,05.01.2022 07:30:00,0.028222229
,05.01.2022 07:40:00,0.028222229
,05.01.2022 07:50:00,0.028222229
,05.01.2022 08:00:00,0.028222229
,05.01.2022 08:10:00,0.028222229
,05.01.2022 08:20:00,0.028222229
,05.01.2022 08:30:00,0.028222229
,05.01.2022 08:40:00,0.023636111
,05.01.2022 08:50:00,0.024694445
,05.01.2022 09:00:00,0.032102781
,05.01.2022 09:10:00,0.031397226
,05.01.2022 09:20:00,0.035277778
,05.01.2022 09:30:00,0.035277778
,05.01.2022 09:40:00,0.039863895
,05.01.2022 09:50:00,0.039158339
,05.01.2022 10:00:00,0.039511117
,05.01.2022 10:10:00,0.034925
,05.01.2022 10:20:00,0.032808336
,05.01.2022 10:30:00,0.034925
,05.01.2022 10:40:00,0.023636111
,05.01.2022 10:50:00,0.024341668
,05.01.2022 11:00:00,0.028222229
,05.01.2022 11:10:00,0.02398889
,05.01.2022 11:20:00,0.028222229
,05.01.2022 11:30:00,0.028222229
,05.01.2022 11:40:00,0.024341667
,05.01.2022 11:50:00,0.035277778
,05.01.2022 12:00:00,0.02751667
,05.01.2022 12:10:00,0.030338888
,05.01.2022 12:20:00,0.032102781
,05.01.2022 12:30:00,0.028222229
,05.01.2022 12:40:00,0.027869451
,05.01.2022 12:50:00,0.021166663
,05.01.2022 13:00:00,0.044097221
,05.01.2022 13:10:00,0.03210278
,05.01.2022 13:20:00,0.012699998
,05.01.2022 13:30:00,0.038452776
,05.01.2022 13:40:00,0.05503333
,05.01.2022 13:50:00,0.028222229
,05.01.2022 14:00:00,0.061736109
,05.01.2022 14:10:00,0.099483339
,05.01.2022 14:20:00,0.046213899
,05.01.2022 14:30:00,0.028575006
,05.01.2022 14:40:00,0.038452782
,05.01.2022 14:50:00,0.049388892
,05.01.2022 15:00:00,0.042686121
,05.01.2022 15:10:00,0.055738894
,05.01.2022 15:20:00,0.073025006
,05.01.2022 15:30:00,0.092075011
,05.01.2022 15:40:00,0.064911116
,05.01.2022 15:50:00,0.061383338
,05.01.2022 16:00:00,0.049388892
,05.01.2022 16:10:00,0.043391676
,05.01.2022 16:20:00,0.052211114
,05.01.2022 16:30:00,0.101952781
,05.01.2022 16:40:00,0.109361116
,05.01.2022 16:50:00,0.128763901
,05.01.2022 17:00:00,0.112536123
,05.01.2022 17:10:00,0.069497228
,05.01.2022 17:20:00,0.071613888
,05.01.2022 17:30:00,0.050800004
,05.01.2022 17:40:00,0.043391669
,05.01.2022 17:50:00,0.024341667
,05.01.2022 18:00:00,0.033513891
,05.01.2022 18:10:00,0.031044448
,05.01.2022 18:20:00,0.031397226
,05.01.2022 18:30:00,0.040569453
,05.01.2022 18:40:00,0.037747227
,05.01.2022 18:50:00,0.041275001
,05.01.2022 19:00:00,0.058208332
,05.01.2022 19:10:00,0.054327782
,05.01.2022 19:20:00,0.043391676
,05.01.2022 19:30:00,0.055033339
,05.01.2022 19:40:00,0.070202778
,05.01.2022 19:50:00,0.060325002
,05.01.2022 20:00:00,0.039511114
,05.01.2022 20:10:00,0.063500003
,05.01.2022 20:20:00,0.084666687
,05.01.2022 20:30:00,0.076200008
,05.01.2022 20:40:00,0.087841684
,05.01.2022 20:50:00,0.059266677
,05.01.2022 21:00:00,0.040569444
,05.01.2022 21:10:00,0.079375008
,05.01.2022 21:20:00,0.064205562
,05.01.2022 21:30:00,0.039863894
,05.01.2022 21:40:00,0.028927785
,05.01.2022 21:50:00,0.048683337
,05.01.2022 22:00:00,0.069144439
,05.01.2022 22:10:00,0.052916667
,05.01.2022 22:20:00,0.04691945
,05.01.2022 22:30:00,0.047625005
,05.01.2022 22:40:00,0.04550834
,05.01.2022 22:50:00,0.037394445
,05.01.2022 23:00:00,0.035277778
,05.01.2022 23:10:00,0.036336111
,05.01.2022 23:20:00,0.051152775
,05.01.2022 23:30:00,0.035277778
,05.01.2022 23:40:00,0.037041669
,05.01.2022 23:50:00,0.040569452
,06.01.2022 00:00:00,0.035277778
,06.01.2022 00:10:00,0.041275009
,06.01.2022 00:20:00,0.042333343
,06.01.2022 00:30:00,0.036336113
,06.01.2022 00:40:00,0.038452782
,06.01.2022 00:50:00,0.042333343
,06.01.2022 01:00:00,0.040569452
,06.01.2022 01:10:00,0.030691671
,06.01.2022 01:20:00,0.026458338
,06.01.2022 01:30:00,0.024341668
,06.01.2022 01:40:00,0.033866668
,06.01.2022 01:50:00,0.028222229
,06.01.2022 02:00:00,0.02398889
,06.01.2022 02:10:00,0.028222229
,06.01.2022 02:20:00,0.023636111
,06.01.2022 02:30:00,0.027163894
,06.01.2022 02:40:00,0.031397226
,06.01.2022 02:50:00,0.030338893
,06.01.2022 03:00:00,0.022930555
,06.01.2022 03:10:00,0.028222229
,06.01.2022 03:20:00,0.026458338
,06.01.2022 03:30:00,0.024341668
,06.01.2022 03:40:00,0.028927785
,06.01.2022 03:50:00,0.042333343
,06.01.2022 04:00:00,0.046566673
,06.01.2022 04:10:00,0.044097231
,06.01.2022 04:20:00,0.043391676
,06.01.2022 04:30:00,0.038805565
,06.01.2022 04:40:00,0.028222229
,06.01.2022 04:50:00,0.028222229
,06.01.2022 05:00:00,0.025047224
,06.01.2022 05:10:00,0.022577775
,06.01.2022 05:20:00,0.044097226
,06.01.2022 05:30:00,0.028222229
,06.01.2022 05:40:00,0.028575006
,06.01.2022 05:50:00,0.041627779
,06.01.2022 06:00:00,0.050447225
,06.01.2022 06:10:00,0.040569452
,06.01.2022 06:20:00,0.030691671
,06.01.2022 06:30:00,0.031750008
,06.01.2022 06:40:00,0.048683337
,06.01.2022 06:50:00,0.057149997
,06.01.2022 07:00:00,0.083255559
,06.01.2022 07:10:00,0.068086115
,06.01.2022 07:20:00,0.077611104
,06.01.2022 07:30:00,0.068438891
,06.01.2022 07:40:00,0.054680562
,06.01.2022 07:50:00,0.028222229
,06.01.2022 08:00:00,0.022577778
,06.01.2022 08:50:00,0.001058333
,06.01.2022 09:00:00,0.022930555
,06.01.2022 09:10:00,0.023636111
,06.01.2022 09:20:00,0.027163894
,06.01.2022 09:30:00,0.031397226
,06.01.2022 09:40:00,0.029280561
,06.01.2022 09:50:00,0.031397226
,06.01.2022 10:00:00,0.039863895
,06.01.2022 10:10:00,0.038805565
,06.01.2022 10:20:00,0.028222229
,06.01.2022 10:30:00,0.022224998
,06.01.2022 10:40:00,0.021166663
,06.01.2022 10:50:00,0.034572224
,06.01.2022 11:00:00,0.028927776
,06.01.2022 11:10:00,0.034572227
,06.01.2022 11:20:00,0.037041669
,06.01.2022 11:30:00,0.042333343
,06.01.2022 11:40:00,0.038100004
,06.01.2022 11:50:00,0.035983342
,06.01.2022 12:00:00,0.027869451
,06.01.2022 12:10:00,0.021166663
,06.01.2022 12:20:00,0.022577776
,06.01.2022 12:30:00,0.021166663
,06.01.2022 12:40:00,0.024341668
,06.01.2022 12:50:00,0.021166665
,06.01.2022 13:10:00,0.014816665
,06.01.2022 13:20:00,0.038805565
,06.01.2022 13:30:00,0.023636111
,06.01.2022 13:40:00,0.021166663
,06.01.2022 13:50:00,0.011641665
,06.01.2022 14:00:00,0.017991664
,06.01.2022 14:10:00,0.021166663
,06.01.2022 14:20:00,0.008466665
,06.01.2022 14:30:00,0.021166663
,06.01.2022 14:40:00,0.027516665
,06.01.2022 14:50:00,0.022225004
,06.01.2022 15:00:00,0.009524998
,06.01.2022 15:10:00,0.021519442
,06.01.2022 15:20:00,0.026458338
,06.01.2022 15:30:00,0.007408332
,06.01.2022 15:40:00,0.017991664
,06.01.2022 15:50:00,0.011641665
,06.01.2022 16:20:00,0.013758331
,06.01.2022 16:30:00,0.010230557
,06.01.2022 16:40:00,0.025047224
,06.01.2022 16:50:00,0.026811116
,06.01.2022 17:00:00,0.024341668
,06.01.2022 17:10:00,0.028222229
,06.01.2022 17:20:00,0.025752781
,06.01.2022 17:30:00,0.027516665
,06.01.2022 17:40:00,0.034572222
,06.01.2022 17:50:00,0.024341668
,06.01.2022 18:00:00,0.024341667
,06.01.2022 18:10:00,0.033513891
,06.01.2022 18:20:00,0.042686116
,06.01.2022 18:30:00,0.051505559
,06.01.2022 18:40:00,0.049388892
,06.01.2022 18:50:00,0.037394445
