@T,climate
description,Synchronized storm breakpoint data
missing_value,-9999.0
date_format,uuuu-MM-dd HH:mm:ss
date_start,2021-01-02 16:00:00
date_end,2022-12-31 16:00:00

@H,time,B_BenCulv,B_OldFlowers,B_SaltCabin,B_ME,B_MM,B_MW,B_UE,MRMS_17,MRMS_18,MRMS_41,MRMS_44,MRMS_73,MRMS_8
ID,,78,79,80,81,82,83,84,17,18,41,44,73,8
,2021-10-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166667,0.0,0.171097224,0.0
,2021-10-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204723,0.0,0.311502797,0.0
,2021-10-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049741657999999994,0.0,0.0,0.0
,2021-10-15 13:00:00,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-10-18 11:00:00,0.33866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-10-18 12:00:00,0.6773333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-10-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029986111,0.16474723,0.017638889,0.008466665
,2021-10-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23706668,0.183444462,0.276225022,0.307622242,0.319616667,0.179211115
,2021-10-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056444444,0.06067778,0.057855566,0.19685001700000002,0.011288890999999999,0.033866661000000006
,2021-10-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010936112,0.0,0.0
,2021-10-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005644445666666666,0.004233332666666667,0.0,0.128058341,0.038100004,0.0
,2021-10-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07972777833333333,0.040216671333333336,0.208138912,0.200025017,0.27516670499999996,0.046213883000000004
,2021-10-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158044459,0.24694444299999999,0.151694469,0.19473333600000003,0.239183361,0.10336389
,2021-10-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699997,0.016933337,0.0,0.0,0.0,0.012699997
,2021-10-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043744450000000004,0.026811116,0.029633339,0.0,0.0,0.025400002
,2021-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933331000000003
,2021-10-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033866675,0.045155552,0.0747889,0.132997222,0.045155559000000005,0.0
,2021-10-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811110000000003,0.013758332,0.047977777,0.0
,2021-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059619447,0.026458329,0.26987501599999997,0.100188897,0.119591678,0.036336114
,2021-10-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088547241,0.08466666,0.22295558,0.067733333,0.290336113,0.089252786
,2021-10-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.042686112,0.089605541,0.0,0.219427806,0.012699997
,2021-10-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820832299999999,0.0,0.038100009000000004,0.0
,2021-10-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633328,0.0,0.0,0.0
,2021-10-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008466669,0.0,0.071966669,0.0,0.04303889
,2021-10-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042333337,0.02257778,0.016933337,0.07443612699999999,0.0,0.030338889
,2021-10-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128763892,0.0,0.0
,2021-10-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084666677,0.059266671,0.053975000999999995,0.23495002099999998,0.077963896,0.047977782999999996
,2021-10-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071966669,0.09736668600000001,0.146402797,0.23283336299999996,0.06032501,0.084666678
,2021-10-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210278,0.078316679,0.074788891,0.0
,2021-10-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042333344,0.016933337,0.10054167,0.0,0.04938889,0.012699998
,2021-10-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026458329,0.015522223,0.0684389,0.0,0.131586123,0.005291666
,2021-10-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21942777500000002,0.14957778500000002,0.351013905,0.0,0.6738055769999999,0.087841665
,2021-10-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291667,0.0,0.23918334900000002,0.0,0.4995333580000001,0.0
,2021-10-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17533057100000002,0.0,0.270933357,0.0
,2021-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045155554,0.0,0.027163891,0.0
,2021-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166667,0.0,0.077611109,0.007055557,0.015875,0.0
,2021-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004233333,0.0,0.10301110899999999,0.004233334,0.012347222,0.0
,2021-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066322231,0.0,0.0,0.0
,2021-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758330999999999,0.0,0.0,0.0
,2021-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053622232,0.01693333,0.209902801,0.033866668,0.067733337,0.012699998
,2021-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693333,0.0,0.086783339,0.0,0.0,0.0
,2021-10-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656665900000001,0.0,0.0,0.0
,2021-10-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007055557,0.005291666,0.044802787,0.0,0.062441673,0.0
,2021-10-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100188903,0.007408332,0.145697231,0.081844447,0.071613903,0.0
,2021-10-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773334,0.0,0.0,0.0
,2021-10-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060324997000000005,0.021166667,0.29351112700000004,0.021166667,0.190500002,0.025400006
,2021-10-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052563889999999995,0.049036104999999997,0.251530584,0.0,0.175683352,0.029633341
,2021-10-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038100009,0.073377782,0.10653889,0.046213893000000006,0.128763909,0.080433322
,2021-10-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069144456,0.101952762,0.096308327,0.035630554,0.086430573,0.059266656
,2021-10-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046566672,0.052211122,0.046566658,0.06738055899999999,0.053622224999999996,0.06491111000000001
,2021-10-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071966667,0.028574998,0.091369438,0.039863887,0.021166667,0.029633329
,2021-10-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045155561,0.082902771,0.073377774,0.04374445,0.112888906,0.046566658
,2021-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09913054999999998,0.104069457,0.138288885,0.097366674,0.052211117,0.059266656
,2021-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431388000000001,0.053974997000000004,0.032808328,0.0,0.026811117,0.033866661000000006
,2021-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998
,2021-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693333,0.0,0.029633334,0.0
,2021-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633328,0.0,0.012699998,0.0,0.021166672,0.0
,2021-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014816664,0.0
,2021-10-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011288890999999999,0.0,0.035277784,0.0,0.015522224
,2021-10-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811114,0.0,0.0,0.0
,2021-10-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987778,0.0,0.0,0.0
,2021-10-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16086667200000002,0.142522222,0.189088897,0.301977794,0.160866662,0.173566672
,2021-10-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047977782999999996,0.032455557999999995,0.033866665,0.088900006,0.14816668700000002,0.049388889
,2021-10-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40851670300000004,0.41733614,0.418394467,0.451202796,0.44238336,0.433563935
,2021-10-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253111539999999,0.613833364,0.618066684,0.456141667,0.450850006,0.608541714
,2021-10-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58561116,0.560916702,0.6268861360000001,0.548922225,0.598311111,0.544336158
,2021-10-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102305555,0.123824997,0.14993054700000003,0.008466666,0.324555598,0.109713888
,2021-10-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38946669200000006,0.420511124,0.311855572,0.383822247,0.39228889100000003,0.451555559
,2021-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933337,0.016933337,0.0,0.0,0.0,0.012699998
,2021-11-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028222221,0.027516673,0.054327778,0.09525000700000001,0.135113898,0.031750003
,2021-11-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479777811,0.41839446700000005,0.385938915,0.497416694,0.44344168300000003,0.49741669200000005
,2021-11-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004233334,0.032455563,0.0,0.021166672,0.004233334
,2021-11-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050799999,0.064558334,0.001058333,0.098777785,0.0,0.059266676000000004
,2021-11-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763889,0.015874997,0.038099998999999996,0.0,0.021166667,0.023988893666666667
,2021-11-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039158341,0.02081389,0.07337779,0.038805562,0.116769457,0.005644443333333333
,2021-11-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457200015,0.44061945399999997,0.504119468,0.424038916,0.460375009,0.46284446700000004
,2021-11-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-11-01 10:00:00,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-11-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-11-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008466667999975497,0.011288888,0.0,0.0
,2021-11-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077611112,0.016933337,0.0,0.0
,2021-11-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028222228999999998,0.015051853333333334,0.0,0.0
,2021-11-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084666667,0.062088897,0.105833337,0.030103706666666667,0.045155553,0.050800012
,2021-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022577783,0.016933331000000003,0.033866668,0.0,0.021166667,0.0
,2021-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.026458329,0.0,0.012699998,0.0,0.035630554
,2021-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13864167700000002,0.166863899,0.125236114,0.143227779,0.19191112999999999,0.155574997
,2021-11-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272344453,0.27622499699999997,0.29139445099999994,0.377119487,0.468841709,0.24800279
,2021-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21554723099999998,0.189088901,0.198261131,0.19649723300000002,0.309033352,0.216958357
,2021-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25858612599999997,0.353836133,0.236008344,0.40322502099999996,0.32173335599999997,0.25964445
,2021-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46355004399999994,0.480836146,0.29598056300000003,0.496711153,0.313266677,0.460022227
,2021-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148872231,0.107949997,0.218016698,0.007408334,0.33196391199999997,0.07196667000000001
,2021-11-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16615834200000001,0.079374993,0.4159250100000001,0.017403705000000002,0.543277846,0.012699998
,2021-11-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17356668099999997,0.090311112,0.265641682,0.11100742499999999,0.356305557,0.042333327000000004
,2021-11-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.138288899,0.044802787,0.32385001599999996,0.014111111,0.5817306310000001,0.061736113999999995
,2021-11-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.01693333266666667,0.058208324,0.017638886333333333,0.0,0.092427785,0.042333327000000004
,2021-11-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022577780333333332,0.08184443200000001,0.06279443466666668,0.06632221499999999,0.198261132,0.110419441
,2021-11-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.029633328,0.148519445,0.046566659,0.241300018,0.050799998
,2021-11-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298802806,0.204611129,0.274461129,0.228600005,0.430036154,0.152047233
,2021-11-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21343055400000002,0.101600013,0.17286111899999998,0.12911668099999998,0.16615835599999998,0.059619440999999995
,2021-11-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.15522222900000002,0.09877778300000001,0.355600005,0.21378335199999998,0.336197238,0.074788898
,2021-11-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773334,0.09066389166666668,0.012699998,0.014111110999999999,0.0,0.09595556599999999
,2021-11-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219722600000001,0.07443611533333334,0.08537223499999999,0.09595556999999999,0.0,0.043744449000000005
,2021-11-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.226836131,0.103011117,0.321733361,0.30762224000000005,0.0,0.095955561
,2021-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050094447,0.0,0.0,0.0
,2021-11-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-11-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002822222999999074,0.0,0.0,0.0
,2021-11-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01975556,0.0,0.0,0.0
,2021-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060677787999999996,0.0,0.0,0.0
,2021-11-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.0
,2021-11-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008466665,0.0,0.008466665,0.0
,2021-11-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166666,0.0,0.0,0.0,0.0,0.0
,2021-11-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08184444399999999,0.0,0.0,0.0
,2021-11-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.0,0.0,0.0
,2021-11-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047625002,0.0,0.008819444,0.0
,2021-11-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933331000000003,0.0,0.06667498899999999,0.0,0.10406944400000001,0.0
,2021-11-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633336000000003,0.025399996,0.125236111,0.0,0.083255565,0.012699997
,2021-11-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704166,0.0,0.026811110000000003,0.0
,2021-11-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004233332666666667,0.0,0.022224996,0.0,0.052211114666666655,0.0
,2021-11-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810000033333333,0.0,0.08360831900000001,0.011288890999999999,0.014111111333333332,0.0
,2021-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633335,0.0,0.04903611099999999,0.0,0.028222223,0.0
,2021-11-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050799998,0.0,0.106186109,0.01128889,0.14252223099999997,0.0
,2021-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036336108,0.004233334,0.022577782999999997,0.0
,2021-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135819436,0.0,0.11147779099999999,0.0
,2021-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038100009000000004,0.0,0.042333331,0.0
,2021-11-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933331000000003,0.0,0.082902793,0.0,0.135819444,0.0
,2021-11-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06032499700000001,0.0,0.152752795,0.0,0.26705281999999997,0.019755559999999076
,2021-11-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028574995,0.0,0.139347219,0.0,0.232833376,0.01975556
,2021-11-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301112500000001,0.049036112,0.26916947999999996,0.203905554,0.431800019,0.031750007
,2021-11-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182033348,0.09348611700000001,0.28151667300000005,0.275872234,0.553861171,0.046919454
,2021-11-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095955569,0.064911107,0.056444446,0.122766682,0.13970000600000002,0.039863892
,2021-11-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693333,0.01693333,0.0,0.04797778900000001,0.0
,2021-11-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699997,0.016933331,0.0,0.012699998,0.012699998,0.0
,2021-11-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633328,0.0,0.033866667,0.021166667,0.029633327
,2021-11-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047625002,0.042333332,0.060324997000000005,0.070908344,0.035277777999999996,0.038100006
,2021-11-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297038925,0.382763907,0.259291682,0.481894497,0.332669472,0.33231668200000003
,2021-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34431113399999996,0.28716112,0.337961135,0.458963917,0.445911151,0.21660556999999997
,2021-11-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08008055933333333,0.057502778000000004,0.10689167699999999,0.136525007,0.156633353,0.037041664
,2021-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09383889666666666,0.062088884000000004,0.032808327,0.053975006000000006,0.08713612400000001,0.046919446000000004
,2021-11-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025399996,0.0,0.0,0.0,7.055519999817558E-4,0.0
,2021-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044450008,0.012699998
,2021-11-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933337,0.0,0.0,0.0
,2021-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135113904,0.120297227,0.22154446500000002,0.06208889,0.156986115,0.09736667699999998
,2021-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288219452,0.250472234,0.313972235,0.25893891199999997,0.362302801,0.28857225100000006
,2021-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146402786,0.164747227,0.190147234,0.20919722899999998,0.21801668200000002,0.129822249
,2021-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239888896,0.265641683,0.242711136,0.39017224,0.410986129,0.154163901
,2021-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30338889799999996,0.282575027,0.40251949300000006,0.393347267,0.594430607,0.216252772
,2021-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306916674,0.256822256,0.472722235,0.27375556999999995,0.635352807,0.194380556
,2021-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058913891999999995,0.032455555999999997,0.186972213,0.0,0.26211391999999994,0.032808328
,2021-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038099993,0.0
,2021-11-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-11-17 11:00:00,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2021-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693333,0.0,0.0,0.0
,2021-11-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012700003,0.0,0.090663886,0.0
,2021-11-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004233334,0.0,0.009525001,0.0
,2021-11-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069144449,0.0
,2021-11-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053622228,0.01693333
,2021-11-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053622222,0.05891389799999999,0.159455576,0.279400018,0.272344447,0.051858328
,2021-11-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276667800000002,0.08501943499999999,0.2144889,0.163688898,0.22577780900000002,0.041275003
,2021-11-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474722700000002,0.057855565,0.351013886,0.155927795,0.098777778,0.12876389300000002
,2021-11-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132997224,0.07302499500000001,0.16615835,0.070555557,0.046566669,0.077963892
,2021-11-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307622235,0.291041681,0.334433358,0.309033338,0.259644449,0.372533326
,2021-11-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209902786,0.13581945299999998,0.287866674,0.230011126,0.313619482,0.109008349
,2021-11-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29668614400000004,0.21131391600000002,0.290688897,0.19191113199999998,0.164747233,0.190147244
,2021-11-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141111121,0.108655563,0.218016702,0.17356668,0.19755557699999998,0.083255564
,2021-11-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061383336,0.0,0.0,0.0
,2021-11-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933331000000003,0.0,0.0,0.0
,2021-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633328,0.0,0.008819444,0.0
,2021-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019402778,0.0
,2021-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032808330999999996,0.0,0.073730556,0.0
,2021-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066322226,0.042333326000000004,0.074436116,0.0,0.1478139,0.0
,2021-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.0
,2021-11-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002116667,0.001411111,0.030338889,0.0,0.054680561,0.0
,2021-11-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279752801,0.189088905,0.29386391199999995,0.0,0.49776946000000005,0.112183341
,2021-11-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007408332,0.0,0.083608338,0.0,0.037394454,0.00493889
,2021-11-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076199992,0.047624999,0.017991664,0.10548054700000001,0.0,0.045861119
,2021-11-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39370004599999997,0.300919441,0.400402782,0.5351639460000001,0.20884446000000004,0.249061137
,2021-11-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032455555999999997,0.015522226,0.040216669,0.028222229,0.0,0.015522226
,2021-11-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166666,0.0,0.052211119,0.064911107,0.149577783,0.0
,2021-11-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138288903,0.016933331000000003,0.124177774,0.0
